,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
2890,538,-0.631388,11.192327,2219.184791,228860,2219.188873,2219.180715,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2891,539,-0.621822,10.855113,2219.172506,233257,2219.176588,2219.16843,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2892,540,-0.631388,15.24944,2219.137079,245937,2219.141161,2219.133002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2893,541,-0.631388,15.896522,2219.112503,254733,2219.116585,2219.108427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2894,542,-0.631388,12.494049,2219.087078,263833,2219.09116,2219.083001,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2895,543,-0.631388,12.738882,2219.062505,272628,2219.066587,2219.058429,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2896,544,-0.650521,10.572839,2219.027083,285306,2219.031165,2219.023007,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2897,545,-0.631388,10.049823,2219.017081,288886,2219.021163,2219.013004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2898,546,-0.621822,11.53209,2219.00479,293285,2219.008872,2219.000714,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2899,547,-0.602689,11.632263,2218.93479,318339,2218.938872,2218.930713,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2900,548,-0.631388,10.035467,2218.927079,321099,2218.93116,2218.923002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2902,550,-0.631388,20.031963,2218.75708,381944,2218.761162,2218.753003,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2903,551,-0.631388,11.096404,2218.74708,385523,2218.751162,2218.743004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2904,552,-0.650521,19.55142,2218.732507,390739,2218.736589,2218.72843,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2905,553,-0.631388,11.317696,2218.722504,394319,2218.726586,2218.718428,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2906,554,-0.631388,10.948144,2218.714793,397079,2218.718875,2218.710716,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2907,555,-0.640955,18.046164,2218.674794,411395,2218.678876,2218.670718,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2910,558,-0.602689,15.335171,2218.632502,426532,2218.636584,2218.628426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2911,559,-0.631388,16.458706,2218.587081,442789,2218.591163,2218.583004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2912,560,-0.621822,12.483104,2218.577081,446368,2218.581163,2218.573005,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2913,561,-0.631388,16.890673,2218.562502,451586,2218.566584,2218.558426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2914,562,-0.631388,12.232144,2218.552502,455165,2218.556584,2218.548426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2916,564,-0.631388,20.412016,2218.512504,469481,2218.516586,2218.508428,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2917,565,-0.621822,13.993896,2218.507081,471422,2218.511163,2218.503004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2918,566,-0.631388,17.241619,2218.497078,475002,2218.50116,2218.493002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2919,567,-0.640955,14.195353,2218.482505,480218,2218.486587,2218.478429,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2920,568,-0.631388,15.449921,2218.472503,483798,2218.476585,2218.468426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2921,569,-0.631388,20.78661,2218.427078,500056,2218.43116,2218.423002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2922,570,-0.631388,20.185999,2218.417079,503635,2218.421161,2218.413002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2924,572,-0.631388,19.098587,2218.392503,512431,2218.396585,2218.388427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2925,573,-0.631388,10.170881,2218.377078,517952,2218.38116,2218.373001,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2926,574,-0.631388,17.824051,2218.367081,521530,2218.371163,2218.363004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2927,575,-0.631388,12.901681,2218.357078,525110,2218.36116,2218.353002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2928,576,-0.631388,10.604716,2218.352505,526747,2218.356587,2218.348428,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2929,577,-0.631388,13.168007,2218.347079,528689,2218.351161,2218.343002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2930,578,-0.631388,16.66013,2218.342505,530326,2218.346587,2218.338429,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2931,579,-0.631388,13.185652,2218.332503,533906,2218.336585,2218.328426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2932,580,-0.631388,12.306305,2218.32708,535847,2218.331162,2218.323003,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2933,581,-0.631388,13.147109,2218.322503,537485,2218.326585,2218.318427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2934,582,-0.631388,12.051318,2218.302504,544643,2218.306586,2218.298427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2935,583,-0.631388,13.095271,2218.267079,557322,2218.271161,2218.263003,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2936,584,-0.621822,12.86473,2218.242506,566117,2218.246588,2218.23843,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2937,585,-0.631388,15.967067,2218.227078,571639,2218.23116,2218.223001,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2938,586,-0.631388,13.519952,2218.207079,578797,2218.211161,2218.203002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2939,587,-0.621822,17.431396,2218.202505,580434,2218.206587,2218.198428,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2940,588,-0.631388,17.788906,2218.187079,585955,2218.191161,2218.183003,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2941,589,-0.631388,13.357664,2218.182503,587593,2218.186585,2218.178426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2942,590,-0.631388,17.427841,2218.162504,594751,2218.166586,2218.158427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2943,591,-0.631388,12.038877,2218.077078,625326,2218.08116,2218.073002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2944,592,-0.621822,11.410827,2218.052505,634121,2218.056587,2218.048429,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2945,593,-0.621822,11.136177,2217.917082,682591,2217.921164,2217.913005,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2946,594,-0.631388,10.856262,2217.892503,691388,2217.896585,2217.888427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2947,595,-0.631388,17.161617,2217.80708,721962,2217.811162,2217.803004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2948,596,-0.631388,11.546351,2217.787078,729121,2217.79116,2217.783002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2949,597,-0.621822,16.51429,2217.782502,730759,2217.786584,2217.778425,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2951,599,-0.631388,12.234916,2217.762502,737917,2217.766584,2217.758426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2952,600,-0.640955,16.651636,2217.742506,745074,2217.746588,2217.73843,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2953,601,-0.621822,11.332482,2217.727081,750595,2217.731163,2217.723004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2954,602,-0.631388,11.178068,2217.702502,759392,2217.706584,2217.698426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2955,603,-0.602689,11.357734,2217.66708,772070,2217.671162,2217.663004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2956,604,-0.631388,11.524565,2217.647078,779229,2217.65116,2217.643002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2957,605,-0.621822,11.273423,2217.642504,780866,2217.646586,2217.638428,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2958,606,-0.621822,14.544956,2217.637081,782807,2217.641163,2217.633005,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2960,608,-0.621822,11.223842,2217.622505,788024,2217.626587,2217.618429,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2961,609,-0.631388,10.90659,2217.617079,789966,2217.621161,2217.613003,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2962,610,-0.631388,13.284916,2217.612503,791604,2217.616585,2217.608426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2963,611,-0.621822,17.292322,2217.602506,795182,2217.606588,2217.59843,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2964,612,-0.631388,10.90215,2217.592504,798762,2217.596585,2217.588427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2965,613,-0.621822,15.749891,2217.577081,804282,2217.581163,2217.573004,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2967,615,-0.631388,17.195946,2217.552502,813079,2217.556584,2217.548426,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2970,618,-0.602689,13.344973,2217.487079,836495,2217.491161,2217.483002,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2972,620,-0.631388,12.219501,2217.462503,845291,2217.466585,2217.458427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2975,623,-0.640955,10.349771,2217.417081,861548,2217.421163,2217.413005,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2976,624,-0.631388,14.969468,2217.407079,865128,2217.411161,2217.403003,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2977,625,-0.621822,10.581264,2217.392506,870344,2217.396588,2217.388429,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2978,626,-0.631388,13.543269,2217.382503,873924,2217.386585,2217.378427,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2979,627,-0.621822,14.423198,2217.337082,890181,2217.341164,2217.333005,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2982,630,-0.602689,14.28673,2217.294789,905318,2217.298871,2217.290713,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2983,631,-0.621822,10.520523,2217.247082,922393,2217.251164,2217.243006,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2985,633,-0.631388,10.468299,2217.222504,931190,2217.226586,2217.218428,318,4512,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2989,637,-0.631388,11.321307,2216.534791,128756,2216.538873,2216.530715,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2992,640,-0.631388,10.125366,2216.407079,174466,2216.411161,2216.403002,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2993,641,-0.621822,10.292916,2216.382506,183261,2216.386588,2216.37843,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2995,643,-0.631388,10.713072,2216.29708,213836,2216.301162,2216.293004,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
2997,645,-0.631388,10.723045,2216.272502,222633,2216.276584,2216.268425,319,2313,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
