,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
2056,535,-0.631388,15.291944,2212.527076,514597,2212.539937,2212.514221,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2057,536,-0.631388,14.67176,2212.502501,523393,2212.515361,2212.489646,320,366,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2059,538,-0.009566,77.71891,2203.263802,684324,2203.276663,2203.250947,323,1618,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2061,540,0.009566,41.230904,2197.000213,828998,2197.013073,2196.987358,325,38,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2063,542,0.009566,3054.812256,2195.994275,140461,2196.007136,2195.98142,326,107289846,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2068,547,-0.009566,29.539032,2190.260204,95613,2190.273065,2190.247349,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2069,548,0.009566,24.198338,2190.227998,107140,2190.240859,2190.215143,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2071,550,-0.028699,25.414488,2189.68401,301841,2189.69687,2189.671155,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2072,551,-0.019133,105.158722,2189.622774,323758,2189.635635,2189.609919,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2073,552,-0.019133,617.56842,2189.561542,345674,2189.574402,2189.548687,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2074,553,-0.296561,19.392328,2189.539131,353695,2189.551992,2189.526276,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2076,555,0.344394,18.977846,2189.46147,381491,2189.474331,2189.448615,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2078,557,0.009566,129.337326,2189.377838,411424,2189.390699,2189.364983,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2079,558,0.028699,32.27306,2189.316603,433341,2189.329464,2189.303748,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2080,559,0.019133,11.200383,2189.255373,455256,2189.268234,2189.242518,328,15106215,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2086,565,-0.057399,28.031586,2187.33585,93704,2187.348711,2187.322995,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2087,566,-0.038266,13.96221,2187.312624,102017,2187.325485,2187.299769,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2088,567,-0.057399,26.718588,2187.289113,110432,2187.301973,2187.276258,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2089,568,-0.057399,24.334719,2187.275886,115166,2187.288747,2187.263031,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2090,569,-0.057399,17.784407,2187.255898,122320,2187.268759,2187.243043,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2091,570,-0.038266,23.444965,2187.233848,130212,2187.246709,2187.220993,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2092,571,-0.057399,30.112997,2187.216509,136418,2187.229369,2187.203654,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2093,572,-0.057399,37.090702,2187.201812,141678,2187.214673,2187.188957,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2094,573,-0.057399,26.666965,2187.180061,149463,2187.192922,2187.167206,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2095,574,-0.057399,28.656054,2187.165659,154618,2187.178519,2187.152804,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2096,575,-0.038266,26.978535,2187.121561,170401,2187.134422,2187.108706,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2097,576,-0.038266,20.30233,2187.08864,182184,2187.101501,2187.075785,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2098,577,-0.057399,17.479622,2187.06219,191651,2187.07505,2187.049334,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2099,578,-0.057399,20.382673,2187.040732,199331,2187.053593,2187.027877,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2100,579,-0.057399,22.916729,2187.019861,206801,2187.032722,2187.007006,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2101,580,-0.066965,26.796566,2187.002228,213112,2187.015089,2186.989373,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2102,581,-0.057399,31.976267,2186.983414,219846,2186.996274,2186.970559,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2103,582,-0.057399,20.03335,2186.952549,230893,2186.965409,2186.939694,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2104,583,-0.066965,25.762196,2186.929624,239098,2186.942485,2186.916769,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2105,584,-0.076532,25.98271,2186.911695,245515,2186.924556,2186.89884,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2106,585,-0.057399,22.502481,2186.89523,251408,2186.908091,2186.882375,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2107,586,-0.066965,28.271564,2186.879654,256983,2186.892515,2186.866799,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2108,587,-0.066965,16.291435,2186.852318,266767,2186.865178,2186.839463,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2109,588,-0.057399,24.949812,2186.838499,271713,2186.85136,2186.825644,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2110,589,-0.057399,36.948521,2186.822333,277499,2186.835194,2186.809478,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2111,590,-0.057399,29.134306,2186.766778,297383,2186.779638,2186.753923,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2112,591,-0.086098,17.209845,2186.747972,304114,2186.760832,2186.735117,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2113,592,-0.076532,21.6728,2186.735035,308744,2186.747896,2186.72218,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2114,593,-0.057399,33.682854,2186.700346,321160,2186.713206,2186.687491,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2115,594,-0.057399,19.780525,2186.677125,329471,2186.689986,2186.66427,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2116,595,-0.057399,17.870792,2186.654198,337677,2186.667058,2186.641343,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2117,596,-0.057399,15.35081,2186.637149,343779,2186.650009,2186.624294,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2118,597,-0.057399,23.824032,2186.618924,350302,2186.631784,2186.606069,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2119,598,-0.057399,21.397348,2186.591294,360191,2186.604155,2186.578439,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2120,599,-0.057399,13.859025,2186.57013,367766,2186.582991,2186.557275,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2121,600,-0.038266,20.054991,2186.546904,376079,2186.559764,2186.534049,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2122,601,-0.057399,27.017973,2186.514575,387650,2186.527435,2186.50172,329,154428,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2131,610,-0.009566,3170.950684,2184.238307,153782,2184.251167,2184.225452,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2132,611,-0.009566,3244.122314,2184.224306,158793,2184.237167,2184.211451,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2133,612,-0.009566,3981.315918,2184.203307,166309,2184.216167,2184.190452,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2135,614,-0.009566,3126.85498,2184.168307,178836,2184.181167,2184.155452,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2137,616,-0.009566,3404.279297,2184.133307,191363,2184.146167,2184.120452,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2139,618,-0.009566,4683.447754,2184.098307,203890,2184.111167,2184.085452,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2141,620,-0.009566,3266.500732,2184.063307,216417,2184.076167,2184.050452,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2146,625,-0.009566,5296.409668,2183.993307,241471,2184.006167,2183.980452,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2153,632,-0.009566,5219.486328,2183.888306,279052,2183.901167,2183.875451,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2155,634,-0.009566,5599.026367,2183.853306,291579,2183.866167,2183.840451,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2157,636,-0.009566,5547.116699,2183.818306,304106,2183.831167,2183.805451,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2162,641,-0.009566,5465.769531,2183.713306,341687,2183.726167,2183.700451,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2163,642,-0.009566,6227.316406,2183.692307,349203,2183.705167,2183.679452,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2169,648,-0.114798,10.51967,2182.974771,606019,2182.987632,2182.961916,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2170,649,-0.124364,11.356704,2182.961841,610647,2182.974701,2182.948986,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2171,650,0.076532,14.826738,2182.935069,620229,2182.94793,2182.922214,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2172,651,0.076532,15.61208,2182.917137,626647,2182.929998,2182.904282,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2173,652,0.086098,23.063705,2182.895386,634432,2182.908247,2182.882531,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2174,653,0.076532,13.457113,2182.874222,642007,2182.887083,2182.861367,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2175,654,0.076532,16.39357,2182.855997,648530,2182.868857,2182.843142,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2176,655,0.086098,18.297001,2182.837478,655158,2182.850339,2182.824623,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2177,656,0.086098,10.085145,2182.810142,664942,2182.823003,2182.797287,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
2178,657,0.086098,14.826725,2182.790741,671886,2182.803602,2182.777886,330,84136990,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,31.515000,292.057776,,on_table_3,,,1364.0000001294538
