
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 3151.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5935 deg>, 'src_raj': <Angle 2.30407333 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.191296296296, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5, max_drift=0.203168369259515, min_drift=0.0, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/S_band/splice_no_overlap_ordered/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 39.029385, Drift Rate -0.000000, index 851580
Top hit found! SNR 46.280800, Drift Rate 0.019133, index 851617
Top hit found! SNR 47.575493, Drift Rate 0.019133, index 851653
Top hit found! SNR 48.564709, Drift Rate 0.009566, index 851688
Top hit found! SNR 43.759441, Drift Rate -0.000000, index 851723
Top hit found! SNR 45.857803, Drift Rate -0.000000, index 851759
Top hit found! SNR 55.026093, Drift Rate 0.019133, index 851796
Top hit found! SNR 54.960911, Drift Rate 0.019133, index 851832
Top hit found! SNR 54.445644, Drift Rate 0.009566, index 851867
Top hit found! SNR 50.336567, Drift Rate -0.000000, index 851902
Top hit found! SNR 53.512829, Drift Rate 0.019133, index 851939
Top hit found! SNR 63.384880, Drift Rate 0.019133, index 851975
Top hit found! SNR 62.153381, Drift Rate 0.019133, index 852011
Top hit found! SNR 61.233295, Drift Rate 0.009566, index 852046
Top hit found! SNR 56.467941, Drift Rate -0.000000, index 852081
Top hit found! SNR 63.421085, Drift Rate 0.019133, index 852118
Top hit found! SNR 70.423943, Drift Rate 0.019133, index 852154
Top hit found! SNR 66.355743, Drift Rate 0.009566, index 852189
Top hit found! SNR 64.245934, Drift Rate 0.009566, index 852225
Top hit found! SNR 61.411160, Drift Rate -0.000000, index 852260
Top hit found! SNR 71.021866, Drift Rate 0.019133, index 852297
Top hit found! SNR 76.367470, Drift Rate 0.019133, index 852333
Top hit found! SNR 72.160851, Drift Rate 0.009566, index 852368
Top hit found! SNR 67.397736, Drift Rate 0.009566, index 852404
Top hit found! SNR 68.684319, Drift Rate -0.000000, index 852439
Top hit found! SNR 79.329681, Drift Rate 0.019133, index 852476
Top hit found! SNR 82.421593, Drift Rate 0.019133, index 852512
Top hit found! SNR 76.357971, Drift Rate 0.009566, index 852547
Top hit found! SNR 70.112869, Drift Rate 0.038266, index 852585
Top hit found! SNR 71.151855, Drift Rate -0.000000, index 852618
Top hit found! SNR 83.832863, Drift Rate 0.019133, index 852655
Top hit found! SNR 85.829727, Drift Rate 0.019133, index 852691
Top hit found! SNR 80.677216, Drift Rate 0.009566, index 852726
Top hit found! SNR 70.800789, Drift Rate 0.038266, index 852764
Top hit found! SNR 75.778664, Drift Rate 0.019133, index 852798
Top hit found! SNR 87.859001, Drift Rate 0.019133, index 852834
Top hit found! SNR 86.127754, Drift Rate 0.019133, index 852870
Top hit found! SNR 79.675568, Drift Rate 0.009566, index 852905
Top hit found! SNR 71.665878, Drift Rate 0.038266, index 852943
Top hit found! SNR 80.535515, Drift Rate 0.019133, index 852977
Top hit found! SNR 90.590584, Drift Rate 0.019133, index 853013
Top hit found! SNR 84.937378, Drift Rate 0.019133, index 853049
Top hit found! SNR 79.757393, Drift Rate 0.009566, index 853084
Top hit found! SNR 72.841011, Drift Rate -0.000000, index 853119
Top hit found! SNR 84.296951, Drift Rate 0.019133, index 853156
Top hit found! SNR 90.614204, Drift Rate 0.019133, index 853192
Top hit found! SNR 85.430046, Drift Rate 0.009566, index 853227
Top hit found! SNR 77.959602, Drift Rate 0.009566, index 853263
Top hit found! SNR 74.216805, Drift Rate -0.000000, index 853298
Top hit found! SNR 86.536499, Drift Rate 0.019133, index 853335
Top hit found! SNR 90.353439, Drift Rate 0.019133, index 853371
Top hit found! SNR 83.644470, Drift Rate 0.009566, index 853406
Top hit found! SNR 75.059090, Drift Rate 0.038266, index 853444
Top hit found! SNR 73.402618, Drift Rate -0.000000, index 853477
Top hit found! SNR 87.945099, Drift Rate 0.019133, index 853514
Top hit found! SNR 89.185501, Drift Rate 0.019133, index 853550
Top hit found! SNR 80.367561, Drift Rate 0.009566, index 853585
Top hit found! SNR 72.152206, Drift Rate 0.038266, index 853623
Top hit found! SNR 75.569183, Drift Rate 0.019133, index 853657
Top hit found! SNR 87.816208, Drift Rate 0.019133, index 853693
Top hit found! SNR 84.873749, Drift Rate 0.019133, index 853729
Top hit found! SNR 79.806252, Drift Rate 0.009566, index 853764
Top hit found! SNR 70.078857, Drift Rate 0.038266, index 853802
Top hit found! SNR 77.840683, Drift Rate 0.019133, index 853836
Top hit found! SNR 84.818260, Drift Rate 0.019133, index 853872
Top hit found! SNR 81.231804, Drift Rate 0.009566, index 853907
Top hit found! SNR 74.127792, Drift Rate 0.009566, index 853943
Top hit found! SNR 69.043030, Drift Rate -0.000000, index 853978
Top hit found! SNR 78.248680, Drift Rate 0.019133, index 854015
Top hit found! SNR 83.293259, Drift Rate 0.019133, index 854051
Top hit found! SNR 78.035233, Drift Rate 0.009566, index 854086
Top hit found! SNR 72.414711, Drift Rate 0.009566, index 854122
Top hit found! SNR 66.467239, Drift Rate -0.000000, index 854157
Top hit found! SNR 78.421494, Drift Rate 0.019133, index 854194
Top hit found! SNR 83.006142, Drift Rate 0.019133, index 854230
Top hit found! SNR 77.605713, Drift Rate 0.009566, index 854265
Top hit found! SNR 69.787926, Drift Rate 0.038266, index 854303
Top hit found! SNR 68.378036, Drift Rate 0.019133, index 854337
Top hit found! SNR 79.294823, Drift Rate 0.019133, index 854373
Top hit found! SNR 81.609657, Drift Rate 0.019133, index 854409
Top hit found! SNR 76.584351, Drift Rate 0.009566, index 854444
Top hit found! SNR 70.441032, Drift Rate 0.038266, index 854482
Top hit found! SNR 71.300041, Drift Rate 0.019133, index 854516
Top hit found! SNR 83.185051, Drift Rate 0.019133, index 854552
Top hit found! SNR 78.955963, Drift Rate 0.019133, index 854588
Top hit found! SNR 71.714859, Drift Rate 0.009566, index 854623
Top hit found! SNR 68.082550, Drift Rate -0.000000, index 854658
Top hit found! SNR 73.990685, Drift Rate 0.019133, index 854695
Top hit found! SNR 81.809227, Drift Rate 0.019133, index 854731
Top hit found! SNR 78.921944, Drift Rate 0.009566, index 854766
Top hit found! SNR 74.316711, Drift Rate 0.009566, index 854802
Top hit found! SNR 67.604752, Drift Rate -0.000000, index 854837
Top hit found! SNR 75.176422, Drift Rate 0.019133, index 854874
Top hit found! SNR 82.504128, Drift Rate 0.019133, index 854910
Top hit found! SNR 77.908432, Drift Rate 0.009566, index 854945
Top hit found! SNR 72.209740, Drift Rate 0.038266, index 854983
Top hit found! SNR 69.268906, Drift Rate -0.000000, index 855016
Top hit found! SNR 78.897072, Drift Rate 0.019133, index 855053
Top hit found! SNR 81.204391, Drift Rate 0.019133, index 855089
Top hit found! SNR 78.521042, Drift Rate 0.009566, index 855124
Top hit found! SNR 71.652412, Drift Rate 0.038266, index 855162
Top hit found! SNR 72.766060, Drift Rate 0.019133, index 855196
Top hit found! SNR 84.347015, Drift Rate 0.019133, index 855232
Top hit found! SNR 81.266495, Drift Rate 0.019133, index 855268
Top hit found! SNR 80.245972, Drift Rate 0.009566, index 855303
Top hit found! SNR 75.714226, Drift Rate 0.038266, index 855341
Top hit found! SNR 75.815125, Drift Rate 0.019133, index 855375
Top hit found! SNR 84.078003, Drift Rate 0.019133, index 855411
Top hit found! SNR 82.825790, Drift Rate 0.009566, index 855446
Top hit found! SNR 80.570068, Drift Rate 0.009566, index 855482
Top hit found! SNR 76.804054, Drift Rate 0.038266, index 855520
Top hit found! SNR 79.924904, Drift Rate 0.019133, index 855554
Top hit found! SNR 87.836449, Drift Rate 0.019133, index 855590
Top hit found! SNR 83.540268, Drift Rate 0.009566, index 855625
Top hit found! SNR 80.586411, Drift Rate 0.009566, index 855661
Top hit found! SNR 75.247459, Drift Rate -0.000000, index 855696
Top hit found! SNR 84.935837, Drift Rate 0.019133, index 855733
Top hit found! SNR 92.142334, Drift Rate 0.019133, index 855769
Top hit found! SNR 85.580566, Drift Rate 0.009566, index 855804
Top hit found! SNR 84.207916, Drift Rate 0.038266, index 855842
Top hit found! SNR 79.595253, Drift Rate -0.000000, index 855875
Top hit found! SNR 89.830284, Drift Rate 0.019133, index 855912
Top hit found! SNR 89.957703, Drift Rate 0.019133, index 855948
Top hit found! SNR 87.707642, Drift Rate 0.009566, index 855983
Top hit found! SNR 83.809982, Drift Rate 0.038266, index 856021
Top hit found! SNR 80.924316, Drift Rate 0.019133, index 856055
Top hit found! SNR 90.121109, Drift Rate 0.019133, index 856091
Top hit found! SNR 87.953873, Drift Rate 0.009566, index 856126
Top hit found! SNR 89.025337, Drift Rate 0.009566, index 856162
Top hit found! SNR 80.490379, Drift Rate 0.038266, index 856200
Top hit found! SNR 80.971855, Drift Rate 0.019133, index 856234
Top hit found! SNR 90.043449, Drift Rate 0.019133, index 856270
Top hit found! SNR 87.173141, Drift Rate 0.009566, index 856305
Top hit found! SNR 85.727188, Drift Rate 0.009566, index 856341
Top hit found! SNR 78.209167, Drift Rate -0.000000, index 856376
Top hit found! SNR 85.236366, Drift Rate 0.019133, index 856413
Top hit found! SNR 87.883865, Drift Rate 0.019133, index 856449
Top hit found! SNR 81.974983, Drift Rate 0.009566, index 856484
Top hit found! SNR 81.147392, Drift Rate 0.009566, index 856520
Top hit found! SNR 75.581322, Drift Rate -0.000000, index 856555
Top hit found! SNR 85.084122, Drift Rate 0.019133, index 856592
Top hit found! SNR 85.014389, Drift Rate 0.019133, index 856628
Top hit found! SNR 83.812340, Drift Rate 0.009566, index 856663
Top hit found! SNR 75.776321, Drift Rate 0.038266, index 856701
Top hit found! SNR 74.325607, Drift Rate 0.019133, index 856735
Top hit found! SNR 82.963547, Drift Rate 0.019133, index 856771
Top hit found! SNR 85.329338, Drift Rate 0.019133, index 856807
Top hit found! SNR 77.922966, Drift Rate 0.009566, index 856842
Top hit found! SNR 73.053833, Drift Rate 0.038266, index 856880
Top hit found! SNR 73.035988, Drift Rate 0.019133, index 856914
Top hit found! SNR 82.827995, Drift Rate 0.019133, index 856950
Top hit found! SNR 76.173538, Drift Rate 0.019133, index 856986
Top hit found! SNR 75.478256, Drift Rate 0.009566, index 857021
Top hit found! SNR 68.826118, Drift Rate 0.038266, index 857059
Top hit found! SNR 70.043030, Drift Rate 0.019133, index 857093
Top hit found! SNR 75.914566, Drift Rate 0.019133, index 857129
Top hit found! SNR 72.842064, Drift Rate 0.009566, index 857164
Top hit found! SNR 71.520988, Drift Rate 0.009566, index 857200
Top hit found! SNR 63.359615, Drift Rate -0.000000, index 857235
Top hit found! SNR 66.026352, Drift Rate 0.019133, index 857272
Top hit found! SNR 69.489967, Drift Rate 0.019133, index 857308
Top hit found! SNR 66.707748, Drift Rate 0.009566, index 857343
Top hit found! SNR 61.935375, Drift Rate 0.009566, index 857379
Top hit found! SNR 58.234692, Drift Rate -0.000000, index 857414
Top hit found! SNR 63.175671, Drift Rate 0.019133, index 857451
Top hit found! SNR 63.253880, Drift Rate 0.019133, index 857487
Top hit found! SNR 59.737679, Drift Rate 0.009566, index 857522
Top hit found! SNR 54.689125, Drift Rate 0.038266, index 857560
Top hit found! SNR 52.100136, Drift Rate -0.000000, index 857593
Top hit found! SNR 55.904663, Drift Rate 0.019133, index 857630
Top hit found! SNR 53.899776, Drift Rate 0.019133, index 857666
Top hit found! SNR 53.321800, Drift Rate 0.009566, index 857701
Top hit found! SNR 47.346786, Drift Rate -0.000000, index 857736
Top hit found! SNR 47.191090, Drift Rate 0.019133, index 857773
Top hit found! SNR 49.885860, Drift Rate 0.019133, index 857809
Top hit found! SNR 48.784485, Drift Rate 0.019133, index 857845
Top hit found! SNR 45.625614, Drift Rate 0.009566, index 857880
Top hit found! SNR 42.123947, Drift Rate -0.000000, index 857915
Top hit found! SNR 42.978451, Drift Rate 0.019133, index 857952
Top hit found! SNR 45.772865, Drift Rate 0.019133, index 857988
Top hit found! SNR 39.928577, Drift Rate 0.009566, index 858023
Top hit found! SNR 38.788639, Drift Rate 0.009566, index 858059
Top hit found! SNR 37.320839, Drift Rate -0.000000, index 858094
Top hit found! SNR 38.478943, Drift Rate 0.019133, index 858131
Top hit found! SNR 37.009819, Drift Rate 0.019133, index 858167
Top hit found! SNR 35.230350, Drift Rate 0.009566, index 858202
Top hit found! SNR 32.315239, Drift Rate 0.009566, index 858238
Top hit found! SNR 31.277912, Drift Rate -0.000000, index 858273
Top hit found! SNR 33.675617, Drift Rate 0.019133, index 858310
Top hit found! SNR 32.783409, Drift Rate 0.019133, index 858346
Top hit found! SNR 31.712206, Drift Rate 0.009566, index 858381
Top hit found! SNR 28.614618, Drift Rate 0.038266, index 858419
Top hit found! SNR 26.913921, Drift Rate -0.000000, index 858452
Top hit found! SNR 31.030216, Drift Rate 0.019133, index 858489
Top hit found! SNR 29.063675, Drift Rate 0.009566, index 858524
Top hit found! SNR 28.128073, Drift Rate 0.009566, index 858560
Top hit found! SNR 24.971699, Drift Rate -0.000000, index 858595
Top hit found! SNR 25.903286, Drift Rate 0.019133, index 858632
Top hit found! SNR 27.222168, Drift Rate 0.019133, index 858668
Top hit found! SNR 26.230310, Drift Rate 0.019133, index 858704
Top hit found! SNR 26.156199, Drift Rate 0.009566, index 858739
Top hit found! SNR 23.385191, Drift Rate -0.000000, index 858774
Top hit found! SNR 24.270903, Drift Rate 0.019133, index 858811
Top hit found! SNR 26.169910, Drift Rate 0.019133, index 858847
Top hit found! SNR 24.534597, Drift Rate 0.009566, index 858882
Top hit found! SNR 25.304928, Drift Rate 0.009566, index 858918
Top hit found! SNR 22.065357, Drift Rate -0.000000, index 858953
Top hit found! SNR 24.455408, Drift Rate 0.019133, index 858990
Top hit found! SNR 25.936794, Drift Rate 0.019133, index 859026
Top hit found! SNR 24.791887, Drift Rate 0.009566, index 859061
Top hit found! SNR 23.943306, Drift Rate 0.038266, index 859099
Top hit found! SNR 23.244873, Drift Rate -0.000000, index 859132
Top hit found! SNR 25.775415, Drift Rate 0.019133, index 859169
Top hit found! SNR 27.627516, Drift Rate 0.019133, index 859205
Top hit found! SNR 25.487532, Drift Rate 0.009566, index 859240
Top hit found! SNR 24.763258, Drift Rate 0.038266, index 859278
Top hit found! SNR 25.114582, Drift Rate 0.019133, index 859312
Top hit found! SNR 27.622890, Drift Rate 0.019133, index 859348
Top hit found! SNR 27.902397, Drift Rate 0.019133, index 859384
Top hit found! SNR 28.771275, Drift Rate 0.009566, index 859419
Top hit found! SNR 26.355757, Drift Rate 0.038266, index 859457
Top hit found! SNR 26.812443, Drift Rate 0.019133, index 859491
Top hit found! SNR 30.705118, Drift Rate 0.019133, index 859527
Top hit found! SNR 30.726297, Drift Rate 0.019133, index 859563
Top hit found! SNR 29.801437, Drift Rate 0.009566, index 859598
Top hit found! SNR 29.002264, Drift Rate 0.038266, index 859636
Top hit found! SNR 31.817913, Drift Rate 0.019133, index 859670
Top hit found! SNR 36.306591, Drift Rate 0.019133, index 859706
Top hit found! SNR 33.515324, Drift Rate 0.009566, index 859741
Top hit found! SNR 32.477211, Drift Rate 0.038266, index 859779
Top hit found! SNR 31.577372, Drift Rate 0.038266, index 859815
Top hit found! SNR 37.739853, Drift Rate 0.019133, index 859849
Top hit found! SNR 39.328583, Drift Rate 0.019133, index 859885
Top hit found! SNR 37.182396, Drift Rate 0.009566, index 859920
Top hit found! SNR 36.721375, Drift Rate 0.038266, index 859958
Top hit found! SNR 36.119785, Drift Rate -0.000000, index 859991
Top hit found! SNR 42.525887, Drift Rate 0.019133, index 860028
Top hit found! SNR 42.624916, Drift Rate 0.019133, index 860064
Top hit found! SNR 40.755028, Drift Rate 0.009566, index 860099
Top hit found! SNR 39.068092, Drift Rate 0.038266, index 860137
Top hit found! SNR 39.880714, Drift Rate 0.019133, index 860171
Top hit found! SNR 45.582973, Drift Rate 0.019133, index 860207
Top hit found! SNR 47.959843, Drift Rate 0.019133, index 860243
Top hit found! SNR 43.698940, Drift Rate 0.009566, index 860278
Top hit found! SNR 42.982353, Drift Rate 0.038266, index 860316
Top hit found! SNR 43.730186, Drift Rate 0.019133, index 860350
Top hit found! SNR 50.684692, Drift Rate 0.019133, index 860386
Top hit found! SNR 47.431686, Drift Rate 0.019133, index 860422
Top hit found! SNR 45.701412, Drift Rate 0.009566, index 860457
Top hit found! SNR 44.235668, Drift Rate -0.000000, index 860492
Top hit found! SNR 48.305233, Drift Rate 0.019133, index 860529
Top hit found! SNR 52.076881, Drift Rate 0.019133, index 860565
Top hit found! SNR 49.149227, Drift Rate 0.009566, index 860600
Top hit found! SNR 47.189369, Drift Rate 0.009566, index 860636
Top hit found! SNR 45.356968, Drift Rate -0.000000, index 860671
Top hit found! SNR 51.494946, Drift Rate 0.019133, index 860708
Top hit found! SNR 52.587299, Drift Rate 0.019133, index 860744
Top hit found! SNR 51.448021, Drift Rate 0.009566, index 860779
Top hit found! SNR 47.387215, Drift Rate 0.038266, index 860817
Top hit found! SNR 45.887932, Drift Rate -0.000000, index 860850
Top hit found! SNR 52.421680, Drift Rate 0.019133, index 860887
Top hit found! SNR 53.640778, Drift Rate 0.019133, index 860923
Top hit found! SNR 49.018726, Drift Rate 0.009566, index 860958
Top hit found! SNR 46.609146, Drift Rate 0.038266, index 860996
Top hit found! SNR 47.261894, Drift Rate 0.019133, index 861030
Top hit found! SNR 53.537952, Drift Rate 0.019133, index 861066
Top hit found! SNR 53.033710, Drift Rate 0.019133, index 861102
Top hit found! SNR 47.714970, Drift Rate 0.009566, index 861137
Top hit found! SNR 45.813431, Drift Rate -0.000000, index 861172
Top hit found! SNR 48.793625, Drift Rate 0.019133, index 861209
Top hit found! SNR 51.546219, Drift Rate 0.019133, index 861245
Top hit found! SNR 49.586521, Drift Rate 0.009566, index 861280
Top hit found! SNR 46.174351, Drift Rate 0.009566, index 861316
Top hit found! SNR 42.084293, Drift Rate -0.000000, index 861351
Top hit found! SNR 45.943653, Drift Rate 0.019133, index 861388
Top hit found! SNR 49.227985, Drift Rate 0.019133, index 861424
Top hit found! SNR 44.882271, Drift Rate 0.009566, index 861459
Top hit found! SNR 40.825520, Drift Rate 0.009566, index 861495
Top hit found! SNR 39.104580, Drift Rate -0.000000, index 861530
Top hit found! SNR 43.503372, Drift Rate 0.019133, index 861567
Top hit found! SNR 46.107895, Drift Rate 0.019133, index 861603
Top hit found! SNR 39.618462, Drift Rate 0.009566, index 861638
Top hit found! SNR 36.644436, Drift Rate 0.038266, index 861676
Top hit found! SNR 34.404263, Drift Rate -0.000000, index 861709
Top hit found! SNR 39.794075, Drift Rate 0.019133, index 861746
Top hit found! SNR 39.000778, Drift Rate 0.019133, index 861782
Top hit found! SNR 35.678478, Drift Rate 0.009566, index 861817
Top hit found! SNR 31.782461, Drift Rate -0.000000, index 861852
Top hit found! SNR 31.985334, Drift Rate 0.019133, index 861889
Top hit found! SNR 34.483463, Drift Rate 0.019133, index 861925
Top hit found! SNR 32.848904, Drift Rate 0.009566, index 861960
Top hit found! SNR 29.794094, Drift Rate 0.009566, index 861996
Top hit found! SNR 26.808592, Drift Rate -0.000000, index 862031
Top hit found! SNR 28.641397, Drift Rate 0.019133, index 862068
Top hit found! SNR 30.197113, Drift Rate 0.019133, index 862104
Top hit found! SNR 26.308687, Drift Rate 0.009566, index 862139
Top hit found! SNR 23.865965, Drift Rate 0.009566, index 862175
Top hit found! SNR 23.050020, Drift Rate -0.000000, index 862210
Top hit found! SNR 23.283897, Drift Rate 0.019133, index 862247
Top hit found! SNR 23.366829, Drift Rate 0.019133, index 862283
Top hit found! SNR 21.276205, Drift Rate 0.009566, index 862318
Top hit found! SNR 18.781870, Drift Rate -0.000000, index 862353
Top hit found! SNR 17.698185, Drift Rate -0.000000, index 862389
Top hit found! SNR 18.149166, Drift Rate 0.019133, index 862426
Top hit found! SNR 18.852369, Drift Rate 0.019133, index 862462
Top hit found! SNR 16.487062, Drift Rate 0.009566, index 862497
Top hit found! SNR 14.823796, Drift Rate -0.000000, index 862532
Top hit found! SNR 13.702797, Drift Rate -0.000000, index 862568
Top hit found! SNR 14.411226, Drift Rate 0.019133, index 862605
Top hit found! SNR 14.319648, Drift Rate 0.009566, index 862640
Top hit found! SNR 12.774698, Drift Rate 0.009566, index 862676
Top hit found! SNR 10.877982, Drift Rate -0.000000, index 862711
Top hit found! SNR 10.244247, Drift Rate -0.000000, index 862747
Top hit found! SNR 11.443162, Drift Rate 0.019133, index 862784
Top hit found! SNR 10.478806, Drift Rate 0.009566, index 862819
Top hit found! SNR 10.568210, Drift Rate 0.019133, index 863643
Top hit found! SNR 10.922858, Drift Rate 0.019133, index 863679
Top hit found! SNR 10.882395, Drift Rate 0.009566, index 863714
Top hit found! SNR 11.076132, Drift Rate -0.000000, index 863749
Top hit found! SNR 11.723529, Drift Rate 0.019133, index 863786
Top hit found! SNR 13.758366, Drift Rate 0.019133, index 863822
Top hit found! SNR 13.288713, Drift Rate 0.019133, index 863858
Top hit found! SNR 13.988234, Drift Rate 0.038266, index 863895
Top hit found! SNR 14.145605, Drift Rate -0.000000, index 863928
Top hit found! SNR 15.784558, Drift Rate 0.019133, index 863965
Top hit found! SNR 17.653616, Drift Rate 0.019133, index 864001
Top hit found! SNR 16.968628, Drift Rate 0.009566, index 864036
Top hit found! SNR 17.103985, Drift Rate 0.038266, index 864074
Top hit found! SNR 16.530174, Drift Rate -0.000000, index 864107
Top hit found! SNR 19.783045, Drift Rate 0.019133, index 864144
Top hit found! SNR 22.359110, Drift Rate 0.019133, index 864180
Top hit found! SNR 20.764141, Drift Rate 0.009566, index 864215
Top hit found! SNR 20.504358, Drift Rate 0.038266, index 864253
Top hit found! SNR 20.511845, Drift Rate 0.019133, index 864287
Top hit found! SNR 25.923923, Drift Rate 0.019133, index 864323
Top hit found! SNR 25.753418, Drift Rate 0.019133, index 864359
Top hit found! SNR 24.709862, Drift Rate 0.009566, index 864394
Top hit found! SNR 24.332546, Drift Rate 0.038266, index 864432
Top hit found! SNR 26.277939, Drift Rate 0.019133, index 864466
Top hit found! SNR 30.097031, Drift Rate 0.019133, index 864502
Top hit found! SNR 30.206575, Drift Rate 0.019133, index 864538
Top hit found! SNR 28.733114, Drift Rate 0.009566, index 864573
Top hit found! SNR 27.878120, Drift Rate 0.038266, index 864611
Top hit found! SNR 31.629829, Drift Rate 0.019133, index 864645
Top hit found! SNR 34.971317, Drift Rate 0.019133, index 864681
Top hit found! SNR 33.124538, Drift Rate 0.019133, index 864717
Top hit found! SNR 32.339993, Drift Rate 0.009566, index 864752
Top hit found! SNR 30.397278, Drift Rate -0.000000, index 864787
Top hit found! SNR 37.097393, Drift Rate 0.019133, index 864824
Top hit found! SNR 39.410561, Drift Rate 0.019133, index 864860
Top hit found! SNR 35.746643, Drift Rate 0.009566, index 864895
Top hit found! SNR 35.283726, Drift Rate 0.038266, index 864933
Top hit found! SNR 32.266670, Drift Rate -0.000000, index 864966
Top hit found! SNR 39.548058, Drift Rate 0.019133, index 865003
Top hit found! SNR 39.851162, Drift Rate 0.019133, index 865039
Top hit found! SNR 36.971035, Drift Rate 0.009566, index 865074
Top hit found! SNR 36.180958, Drift Rate 0.038266, index 865112
Top hit found! SNR 34.891979, Drift Rate 0.019133, index 865146
Top hit found! SNR 41.807323, Drift Rate 0.019133, index 865182
Top hit found! SNR 41.920567, Drift Rate 0.019133, index 865218
Top hit found! SNR 38.295925, Drift Rate 0.009566, index 865253
Top hit found! SNR 36.309765, Drift Rate 0.038266, index 865291
Top hit found! SNR 38.001904, Drift Rate 0.019133, index 865325
Top hit found! SNR 42.998955, Drift Rate 0.019133, index 865361
Top hit found! SNR 40.144550, Drift Rate 0.019133, index 865397
Top hit found! SNR 37.686581, Drift Rate 0.009566, index 865432
Top hit found! SNR 34.722984, Drift Rate 0.038266, index 865470
Top hit found! SNR 40.433105, Drift Rate 0.019133, index 865504
Top hit found! SNR 43.839539, Drift Rate 0.019133, index 865540
Top hit found! SNR 38.928078, Drift Rate 0.019133, index 865576
Top hit found! SNR 36.729958, Drift Rate 0.009566, index 865611
Top hit found! SNR 34.284409, Drift Rate -0.000000, index 865646
Top hit found! SNR 41.604523, Drift Rate 0.019133, index 865683
Top hit found! SNR 42.383755, Drift Rate 0.019133, index 865719
Top hit found! SNR 37.973228, Drift Rate 0.009566, index 865754
Top hit found! SNR 34.698650, Drift Rate 0.038266, index 865792
Top hit found! SNR 33.902756, Drift Rate 0.019133, index 865826
Top hit found! SNR 40.499027, Drift Rate 0.019133, index 865862
Top hit found! SNR 40.134449, Drift Rate 0.019133, index 865898
Top hit found! SNR 35.902569, Drift Rate 0.009566, index 865933
Top hit found! SNR 32.836349, Drift Rate 0.038266, index 865971
Top hit found! SNR 33.326569, Drift Rate 0.019133, index 866005
Top hit found! SNR 37.145500, Drift Rate 0.019133, index 866041
Top hit found! SNR 35.331928, Drift Rate 0.019133, index 866077
Top hit found! SNR 32.605900, Drift Rate 0.009566, index 866112
Top hit found! SNR 30.150398, Drift Rate 0.038266, index 866150
Top hit found! SNR 30.583950, Drift Rate 0.019133, index 866184
Top hit found! SNR 34.890362, Drift Rate 0.019133, index 866220
Top hit found! SNR 31.365391, Drift Rate 0.019133, index 866256
Top hit found! SNR 29.007765, Drift Rate 0.009566, index 866291
Top hit found! SNR 25.733673, Drift Rate -0.000000, index 866326
Top hit found! SNR 29.387823, Drift Rate 0.019133, index 866363
Top hit found! SNR 30.319088, Drift Rate 0.019133, index 866399
Top hit found! SNR 28.069193, Drift Rate 0.009566, index 866434
Top hit found! SNR 25.022255, Drift Rate 0.009566, index 866470
Top hit found! SNR 22.706579, Drift Rate -0.000000, index 866505
Top hit found! SNR 26.076254, Drift Rate 0.019133, index 866542
Top hit found! SNR 27.104101, Drift Rate 0.019133, index 866578
Top hit found! SNR 24.014961, Drift Rate 0.009566, index 866613
Top hit found! SNR 21.215603, Drift Rate 0.038266, index 866651
Top hit found! SNR 20.230682, Drift Rate 0.019133, index 866685
Top hit found! SNR 24.085737, Drift Rate 0.019133, index 866721
Top hit found! SNR 23.618088, Drift Rate 0.019133, index 866757
Top hit found! SNR 21.094143, Drift Rate 0.009566, index 866792
Top hit found! SNR 17.768511, Drift Rate 0.009566, index 866828
Top hit found! SNR 18.807325, Drift Rate 0.019133, index 866864
Top hit found! SNR 20.891335, Drift Rate 0.019133, index 866900
Top hit found! SNR 18.743616, Drift Rate 0.019133, index 866936
Top hit found! SNR 17.173534, Drift Rate 0.009566, index 866971
Top hit found! SNR 15.646257, Drift Rate -0.000000, index 867006
Top hit found! SNR 16.757015, Drift Rate 0.019133, index 867043
Top hit found! SNR 17.554373, Drift Rate 0.019133, index 867079
Top hit found! SNR 15.558780, Drift Rate 0.019133, index 867115
Top hit found! SNR 14.549976, Drift Rate 0.009566, index 867150
