,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
15554,6873,0.009566,11.429523,1924.637058,794000,1924.637156,1924.636966,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15555,6874,0.009566,11.088776,1924.636958,794036,1924.637056,1924.636866,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15559,6878,0.009566,10.353155,1924.636558,794179,1924.636656,1924.636466,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15560,6879,0.009566,10.424262,1924.633259,795360,1924.633356,1924.633166,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15564,6883,0.009566,11.146682,1924.632758,795539,1924.632856,1924.632666,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15565,6884,0.009566,11.227497,1924.632658,795575,1924.632756,1924.632566,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15569,6888,0.009566,12.101166,1924.632258,795718,1924.632356,1924.632166,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15570,6889,0.009566,12.031423,1924.632158,795754,1924.632256,1924.632066,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15574,6893,0.009566,12.801777,1924.631758,795897,1924.631856,1924.631666,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15575,6894,0.009566,12.784677,1924.631658,795933,1924.631755,1924.631565,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15579,6898,0.009566,13.632792,1924.631258,796076,1924.631356,1924.631166,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15580,6899,0.009566,13.058641,1924.631158,796112,1924.631255,1924.631065,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15583,6902,0.009566,13.777045,1924.630859,796219,1924.630956,1924.630766,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15584,6903,0.009566,14.172696,1924.630758,796255,1924.630856,1924.630666,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15585,6904,0.009566,13.718503,1924.630657,796291,1924.630755,1924.630565,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15588,6907,0.009566,13.416072,1924.630358,796398,1924.630456,1924.630266,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15589,6908,0.009566,13.664524,1924.630258,796434,1924.630356,1924.630166,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15590,6909,0.009566,12.931264,1924.630157,796470,1924.630255,1924.630065,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15593,6912,0.009566,12.695653,1924.629858,796577,1924.629956,1924.629766,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15594,6913,0.009566,13.313447,1924.629758,796613,1924.629856,1924.629666,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15598,6917,0.009566,12.55885,1924.629358,796756,1924.629456,1924.629266,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15599,6918,0.009566,11.457891,1924.629258,796792,1924.629355,1924.629165,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15603,6922,0.009566,10.840528,1924.628858,796935,1924.628956,1924.628766,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15606,6925,0.009566,10.035447,1924.583258,813256,1924.583356,1924.583166,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15610,6929,0.009566,10.682825,1924.582858,813399,1924.582956,1924.582766,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15611,6930,0.009566,11.341364,1924.582758,813435,1924.582855,1924.582665,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15614,6933,0.009566,11.45112,1924.582459,813542,1924.582556,1924.582366,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15615,6934,0.009566,11.753893,1924.582358,813578,1924.582456,1924.582266,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15616,6935,0.009566,11.84797,1924.582257,813614,1924.582355,1924.582165,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15619,6938,0.009566,12.28673,1924.581959,813721,1924.582056,1924.581866,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15620,6939,0.009566,11.84244,1924.581858,813757,1924.581956,1924.581766,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15621,6940,0.009566,11.886755,1924.581757,813793,1924.581855,1924.581665,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15624,6943,0.009566,11.809115,1924.581458,813900,1924.581556,1924.581366,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15625,6944,0.009566,12.055658,1924.581358,813936,1924.581456,1924.581266,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15626,6945,0.009566,12.257154,1924.581257,813972,1924.581355,1924.581165,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15628,6947,0.009566,11.552536,1924.581059,814043,1924.581157,1924.580967,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15629,6948,0.009566,12.278791,1924.580958,814079,1924.581056,1924.580866,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15630,6949,0.009566,12.279857,1924.580858,814115,1924.580956,1924.580766,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15631,6950,0.009566,10.857477,1924.580757,814151,1924.580855,1924.580665,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15634,6953,0.009566,10.78329,1924.580458,814258,1924.580556,1924.580366,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15635,6954,0.009566,10.181677,1924.580358,814294,1924.580455,1924.580265,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15638,6957,0.009566,10.290898,1924.580059,814401,1924.580156,1924.579966,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15639,6958,0.009566,10.011342,1924.545958,826606,1924.546056,1924.545866,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15640,6959,0.009566,10.175788,1924.545858,826642,1924.545955,1924.545765,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15643,6962,0.009566,10.523582,1924.545458,826785,1924.545556,1924.545366,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15644,6963,0.009566,11.056784,1924.545358,826821,1924.545455,1924.545265,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15647,6966,0.009566,11.089471,1924.545059,826928,1924.545156,1924.544966,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15648,6967,0.009566,12.145998,1924.544958,826964,1924.545056,1924.544866,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15649,6968,0.009566,11.683075,1924.544857,827000,1924.544955,1924.544765,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15652,6971,0.009566,11.653095,1924.544558,827107,1924.544656,1924.544466,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15653,6972,0.009566,12.550148,1924.544458,827143,1924.544556,1924.544366,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15654,6973,0.009566,12.295765,1924.544357,827179,1924.544455,1924.544265,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15657,6976,0.009566,12.470947,1924.544058,827286,1924.544156,1924.543966,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15658,6977,0.009566,12.502409,1924.543958,827322,1924.544056,1924.543866,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15662,6981,0.009566,12.808969,1924.543558,827465,1924.543656,1924.543466,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15663,6982,0.009566,13.111148,1924.543458,827501,1924.543555,1924.543365,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15666,6985,0.009566,12.72289,1924.543159,827608,1924.543256,1924.543067,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15667,6986,0.009566,12.820198,1924.543058,827644,1924.543156,1924.542966,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15668,6987,0.009566,12.275539,1924.542958,827680,1924.543055,1924.542865,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15671,6990,0.009566,12.02002,1924.542659,827787,1924.542756,1924.542566,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15672,6991,0.009566,12.690423,1924.542558,827823,1924.542656,1924.542466,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15673,6992,0.009566,12.375398,1924.542457,827859,1924.542555,1924.542365,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15676,6995,0.009566,11.55174,1924.542158,827966,1924.542256,1924.542066,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15677,6996,0.009566,11.515416,1924.542058,828002,1924.542156,1924.541966,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15678,6997,0.009566,11.321311,1924.541957,828038,1924.542055,1924.541865,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15681,7000,0.009566,11.099602,1924.541658,828145,1924.541756,1924.541566,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15682,7001,0.009566,11.106475,1924.541558,828181,1924.541656,1924.541466,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15685,7004,0.009566,10.313314,1924.533059,831223,1924.533156,1924.532966,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15686,7005,0.009566,10.26099,1924.532958,831259,1924.533056,1924.532866,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15687,7006,0.009566,10.113304,1924.532857,831295,1924.532955,1924.532765,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15690,7009,0.009566,10.429371,1924.532558,831402,1924.532656,1924.532466,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15691,7010,0.009566,10.992452,1924.532458,831438,1924.532556,1924.532366,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15695,7014,0.009566,11.207842,1924.532058,831581,1924.532156,1924.531966,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15696,7015,0.009566,11.935134,1924.531958,831617,1924.532055,1924.531865,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15699,7018,0.009566,11.601806,1924.531659,831724,1924.531757,1924.531567,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15700,7019,0.009566,12.094106,1924.531558,831760,1924.531656,1924.531466,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15701,7020,0.009566,12.084525,1924.531458,831796,1924.531555,1924.531365,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
15704,7023,0.009566,12.05851,1924.531159,831903,1924.531256,1924.531066,418,469713,spliced_blc0x1x2x_guppi_59524_16875_ON_S_0032.rawspec.0000.h5,ON_S,59524.195312500000,2h39m22.896s,60d52m06.96s,18.253611,-2.793968,0.235230,292.057776,,on_table_2,,0,689.9999997345731
