,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
8474,2668,-0.114798,10.317566,1207.108174,496756,1207.108238,1207.108115,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8475,2669,-0.105231,10.197538,1207.108062,496796,1207.108126,1207.108003,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8476,2670,-0.105231,14.702571,1207.107961,496832,1207.108025,1207.107903,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8477,2671,-0.114798,15.846883,1207.107715,496920,1207.10778,1207.107657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8478,2672,-0.114798,13.093523,1207.107467,497009,1207.107531,1207.107408,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8479,2673,-0.114798,11.156735,1207.102465,498799,1207.10253,1207.102407,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8480,2674,-0.105231,13.388772,1207.088465,503810,1207.088529,1207.088406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8481,2675,-0.114798,10.23892,1207.088216,503899,1207.08828,1207.088158,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8482,2676,-0.114798,11.817725,1207.085215,504973,1207.08528,1207.085157,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8483,2677,-0.105231,13.305218,1207.084958,505065,1207.085023,1207.0849,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8484,2678,-0.105231,12.120102,1207.066465,511684,1207.066529,1207.066406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8485,2679,-0.114798,15.640982,1207.065216,512131,1207.065281,1207.065158,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8486,2680,-0.114798,19.363684,1207.064959,512223,1207.065023,1207.064901,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8487,2681,-0.114798,18.184175,1207.064716,512310,1207.06478,1207.064657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8488,2682,-0.105231,12.208762,1207.064465,512400,1207.064529,1207.064406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8489,2683,-0.114798,10.627726,1207.028716,525195,1207.02878,1207.028657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8490,2684,-0.105231,10.493829,1207.013662,530583,1207.013726,1207.013603,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8491,2685,-0.105231,10.95838,1207.013561,530619,1207.013626,1207.013503,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8492,2686,-0.114798,11.305212,1207.001466,534948,1207.001531,1207.001408,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8493,2687,-0.105231,10.726603,1206.992464,538170,1206.992528,1206.992405,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8494,2688,-0.105231,13.675106,1206.992215,538259,1206.99228,1206.992157,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8495,2689,-0.105231,10.559626,1206.971465,545686,1206.971529,1206.971406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8496,2690,-0.114798,10.338881,1206.971216,545775,1206.97128,1206.971157,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8497,2691,-0.105231,11.745885,1206.947464,554276,1206.947529,1206.947406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8498,2692,-0.114798,10.833224,1206.947216,554365,1206.94728,1206.947157,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8499,2693,-0.105231,12.044339,1206.926465,561792,1206.926529,1206.926406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8500,2694,-0.114798,14.314553,1206.926216,561881,1206.926281,1206.926158,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8501,2695,-0.114798,10.93424,1206.925959,561973,1206.926024,1206.925901,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8502,2696,-0.105231,12.452667,1206.922959,563047,1206.923023,1206.9229,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8503,2697,-0.114798,17.464581,1206.922716,563134,1206.92278,1206.922657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8504,2698,-0.105231,13.192357,1206.922464,563224,1206.922528,1206.922405,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8505,2699,-0.114798,11.47482,1206.920466,563939,1206.920531,1206.920408,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8506,2700,-0.105231,12.524876,1206.920215,564029,1206.920279,1206.920156,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8507,2701,-0.114798,10.639277,1206.919961,564120,1206.920025,1206.919902,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8508,2702,-0.105231,10.457302,1206.919542,564270,1206.919606,1206.919483,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8509,2703,-0.114798,13.588235,1206.913716,566355,1206.91378,1206.913657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8510,2704,-0.105231,18.121878,1206.913465,566445,1206.913529,1206.913406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8511,2705,-0.114798,15.21351,1206.913216,566534,1206.91328,1206.913157,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8512,2706,-0.114798,11.480103,1206.90496,569489,1206.905024,1206.904901,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8513,2707,-0.105231,12.65807,1206.901465,570740,1206.901529,1206.901406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8514,2708,-0.114798,11.061996,1206.901216,570829,1206.90128,1206.901157,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8515,2709,-0.105231,14.047765,1206.885715,576377,1206.885779,1206.885656,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8516,2710,-0.114798,10.895516,1206.885466,576466,1206.885531,1206.885408,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8517,2711,-0.105231,12.179367,1206.876959,579511,1206.877023,1206.8769,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8518,2712,-0.105231,11.132294,1206.854959,587385,1206.855023,1206.8549,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8519,2713,-0.114798,11.877962,1206.854716,587472,1206.85478,1206.854657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8520,2714,-0.105231,10.93523,1206.854464,587562,1206.854529,1206.854406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8521,2715,-0.105231,11.896863,1206.852959,588101,1206.853023,1206.8529,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8522,2716,-0.114798,11.018256,1206.85271,588190,1206.852774,1206.852651,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8523,2717,-0.105231,13.442963,1206.838958,593112,1206.839022,1206.838899,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8524,2718,-0.105231,18.641365,1206.838715,593199,1206.838779,1206.838656,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8525,2719,-0.114798,16.653929,1206.838466,593288,1206.83853,1206.838408,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8526,2720,-0.105231,12.945463,1206.832708,595349,1206.832772,1206.832649,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8527,2721,-0.114798,10.213889,1206.831543,595766,1206.831607,1206.831484,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8528,2722,-0.105231,11.64299,1206.831462,595795,1206.831526,1206.831403,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8529,2723,-0.105231,10.582277,1206.831361,595831,1206.831425,1206.831302,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8530,2724,-0.105231,17.175722,1206.828464,596868,1206.828528,1206.828405,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8531,2725,-0.114798,16.949327,1206.82821,596959,1206.828274,1206.828151,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8532,2726,-0.105231,10.808193,1206.827958,597049,1206.828022,1206.827899,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8533,2727,-0.114798,10.732179,1206.79996,607070,1206.800024,1206.799901,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8534,2728,-0.105231,20.484312,1206.799708,607160,1206.799773,1206.79965,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8535,2729,-0.114798,19.488148,1206.799465,607247,1206.799529,1206.799407,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8536,2730,-0.105231,11.364435,1206.799214,607337,1206.799278,1206.799155,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8537,2731,-0.114798,10.968201,1206.784716,612526,1206.78478,1206.784657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8538,2732,-0.105231,11.473036,1206.784464,612616,1206.784529,1206.784406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8539,2733,-0.105231,10.440034,1206.763208,620224,1206.763272,1206.763149,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8540,2734,-0.114798,13.188323,1206.762959,620313,1206.763024,1206.762901,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8541,2735,-0.105231,10.903726,1206.762708,620403,1206.762772,1206.762649,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8542,2736,-0.105231,11.706425,1206.756561,622603,1206.756625,1206.756502,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8543,2737,-0.114798,11.053248,1206.756463,622638,1206.756528,1206.756405,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8544,2738,-0.114798,23.733097,1206.750716,624695,1206.75078,1206.750657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8545,2739,-0.105231,40.197159,1206.750465,624785,1206.750529,1206.750406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8546,2740,-0.114798,45.49762,1206.750216,624874,1206.75028,1206.750157,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8547,2741,-0.105231,35.606861,1206.749959,624966,1206.750023,1206.7499,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8548,2742,-0.114798,21.660973,1206.749716,625053,1206.74978,1206.749657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8549,2743,-0.105231,17.707178,1206.741208,628098,1206.741272,1206.74115,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8550,2744,-0.114798,22.98604,1206.74096,628187,1206.741024,1206.740901,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8551,2745,-0.105231,19.632643,1206.740708,628277,1206.740772,1206.740649,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8552,2746,-0.105231,11.19279,1206.740465,628364,1206.740529,1206.740406,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8553,2747,-0.105231,10.136,1206.734662,630441,1206.734726,1206.734603,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8554,2748,-0.105231,10.0817,1206.727431,633029,1206.727495,1206.727372,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8555,2749,-0.105231,10.3932,1206.727171,633122,1206.727236,1206.727113,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8556,2750,-0.105231,10.351102,1206.713961,637850,1206.714026,1206.713903,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8557,2751,-0.105231,10.062653,1206.708214,639907,1206.708279,1206.708156,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8558,2752,-0.105231,10.701234,1206.706862,640391,1206.706926,1206.706803,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8559,2753,-0.105231,10.615384,1206.706781,640420,1206.706845,1206.706722,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8560,2754,-0.105231,16.32044,1206.706714,640444,1206.706778,1206.706655,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8561,2755,-0.114798,12.499972,1206.706465,640533,1206.706529,1206.706407,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8562,2756,-0.105231,10.35726,1206.703671,641533,1206.703736,1206.703613,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
8563,2757,-0.114798,11.098354,1206.691716,645812,1206.69178,1206.691657,356,13511,spliced_blc0x1x2x_guppi_59524_13732_ON_L_0019.rawspec.0000.h5,ON_L,59524.158935185187,2h39m23.28s,60d52m06.6s,18.253611,-2.793968,0.151874,292.057776,,on_table_3,,,1397.999999905005
