
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5933 deg>, 'src_raj': <Angle 2.30402 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.14680555555, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5, max_drift=0.1315720815425981, min_drift=0.08771472102839875, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 19.757711, Drift Rate 0.114798, index 474581
Top hit found! SNR 22.604675, Drift Rate 0.124364, index 474721
Top hit found! SNR 101.265923, Drift Rate -0.105231, index 474864
Top hit found! SNR 24.828772, Drift Rate -0.124364, index 475007
Top hit found! SNR 43.032387, Drift Rate -0.124364, index 475090
Top hit found! SNR 19.018642, Drift Rate -0.114798, index 475289
Top hit found! SNR 19.076981, Drift Rate 0.124364, index 475456
Top hit found! SNR 18.866144, Drift Rate -0.105231, index 475512
Top hit found! SNR 18.479513, Drift Rate 0.114798, index 475538
Top hit found! SNR 19.135826, Drift Rate -0.095665, index 475585
Top hit found! SNR 19.688591, Drift Rate -0.105231, index 475604
Top hit found! SNR 19.510679, Drift Rate -0.124364, index 475660
Top hit found! SNR 22.228270, Drift Rate -0.114798, index 475728
Top hit found! SNR 20.302290, Drift Rate 0.124364, index 475754
Top hit found! SNR 40.584122, Drift Rate -0.124364, index 475802
Top hit found! SNR 22.959080, Drift Rate -0.124364, index 475883
Top hit found! SNR 48.663025, Drift Rate 0.105231, index 475967
Top hit found! SNR 109.821060, Drift Rate 0.095665, index 475992
Top hit found! SNR 75.966774, Drift Rate -0.124364, index 476049
Top hit found! SNR 53.671169, Drift Rate 0.114798, index 476096
Top hit found! SNR 243.740738, Drift Rate -0.095665, index 476315
Top hit found! SNR 21.496759, Drift Rate -0.095665, index 476373
Top hit found! SNR 21.950014, Drift Rate -0.105231, index 476417
Top hit found! SNR 26.961863, Drift Rate -0.095665, index 476444
Top hit found! SNR 23.492407, Drift Rate -0.114798, index 476512
Top hit found! SNR 21.583773, Drift Rate 0.124364, index 476612
Top hit found! SNR 94.423317, Drift Rate -0.095665, index 476833
Top hit found! SNR 23.114624, Drift Rate -0.114798, index 476944
Top hit found! SNR 32.670788, Drift Rate -0.124364, index 477075
Top hit found! SNR 24.809618, Drift Rate -0.114798, index 477159
Top hit found! SNR 20.734951, Drift Rate 0.105231, index 477217
Top hit found! SNR 20.561363, Drift Rate -0.114798, index 477262
Top hit found! SNR 23.258156, Drift Rate -0.124364, index 477299
Top hit found! SNR 29.402639, Drift Rate -0.124364, index 477417
Top hit found! SNR 316.007996, Drift Rate 0.114798, index 477675
Top hit found! SNR 84.411209, Drift Rate -0.124364, index 478013
Top hit found! SNR 51.819569, Drift Rate -0.124364, index 478226
Top hit found! SNR 38.111717, Drift Rate -0.124364, index 478330
Top hit found! SNR 216.151276, Drift Rate -0.095665, index 478373
Top hit found! SNR 25.993723, Drift Rate -0.095665, index 478442
Top hit found! SNR 197.940903, Drift Rate -0.124364, index 478474
Top hit found! SNR 173.464981, Drift Rate 0.114798, index 478497
Top hit found! SNR 148.681305, Drift Rate -0.105231, index 478587
Top hit found! SNR 96.213951, Drift Rate -0.105231, index 478664
Top hit found! SNR 26.205399, Drift Rate -0.124364, index 478730
Top hit found! SNR 25.233850, Drift Rate 0.095665, index 478902
Top hit found! SNR 31.962708, Drift Rate -0.105231, index 479120
Top hit found! SNR 41.960720, Drift Rate 0.105231, index 479156
Top hit found! SNR 51.796680, Drift Rate -0.095665, index 479264
Top hit found! SNR 27.164782, Drift Rate -0.095665, index 479406
Top hit found! SNR 27.872076, Drift Rate -0.124364, index 479436
Top hit found! SNR 67.492363, Drift Rate -0.105231, index 479528
Top hit found! SNR 20.463306, Drift Rate -0.095665, index 479593
Top hit found! SNR 19.396088, Drift Rate -0.095665, index 479631
Top hit found! SNR 19.530018, Drift Rate -0.105231, index 479771
Top hit found! SNR 46.789742, Drift Rate -0.095665, index 479836
Top hit found! SNR 18.770592, Drift Rate -0.114798, index 479948
Top hit found! SNR 19.089369, Drift Rate 0.095665, index 480117
Top hit found! SNR 20.044786, Drift Rate -0.114798, index 480238
Top hit found! SNR 18.992199, Drift Rate -0.124364, index 480315
Top hit found! SNR 18.786335, Drift Rate 0.105231, index 480364
Top hit found! SNR 34.699032, Drift Rate -0.105231, index 480386
Top hit found! SNR 22.727470, Drift Rate -0.114798, index 480430
Top hit found! SNR 30.621975, Drift Rate -0.105231, index 480503
Top hit found! SNR 18.655378, Drift Rate 0.124364, index 480798
Top hit found! SNR 18.846510, Drift Rate -0.124364, index 481058
Top hit found! SNR 21.320000, Drift Rate -0.114798, index 481179
Top hit found! SNR 19.423754, Drift Rate 0.124364, index 481408
Top hit found! SNR 19.430861, Drift Rate 0.105231, index 481435
Top hit found! SNR 22.126785, Drift Rate -0.124364, index 481465
Top hit found! SNR 18.792246, Drift Rate -0.105231, index 481568
Top hit found! SNR 18.767586, Drift Rate -0.105231, index 481750
Top hit found! SNR 19.144289, Drift Rate -0.095665, index 481814
Top hit found! SNR 19.086193, Drift Rate -0.114798, index 481984
Top hit found! SNR 19.860546, Drift Rate -0.105231, index 482111
Top hit found! SNR 22.678888, Drift Rate 0.124364, index 482201
Top hit found! SNR 20.548119, Drift Rate -0.095665, index 482421
Top hit found! SNR 20.129700, Drift Rate 0.124364, index 482450
Top hit found! SNR 21.639505, Drift Rate 0.124364, index 482797
Top hit found! SNR 21.218376, Drift Rate 0.095665, index 483103
Top hit found! SNR 20.633844, Drift Rate 0.124364, index 483188
Top hit found! SNR 20.318588, Drift Rate 0.095665, index 483266
Top hit found! SNR 19.932762, Drift Rate 0.105231, index 483323
Top hit found! SNR 20.749863, Drift Rate -0.124364, index 483371
Top hit found! SNR 20.219318, Drift Rate -0.114798, index 483476
Top hit found! SNR 20.083588, Drift Rate -0.105231, index 483610
Top hit found! SNR 20.306702, Drift Rate -0.105231, index 483644
Top hit found! SNR 29.921595, Drift Rate -0.095665, index 483706
Top hit found! SNR 19.591227, Drift Rate -0.105231, index 483868
Top hit found! SNR 19.574301, Drift Rate 0.105231, index 484023
Top hit found! SNR 19.972216, Drift Rate 0.114798, index 484146
Top hit found! SNR 19.827005, Drift Rate -0.105231, index 484276
Top hit found! SNR 19.653074, Drift Rate -0.114798, index 484409
Top hit found! SNR 19.236631, Drift Rate 0.114798, index 484448
Top hit found! SNR 18.766602, Drift Rate 0.095665, index 484564
Top hit found! SNR 19.315992, Drift Rate -0.124364, index 484848
Top hit found! SNR 19.211517, Drift Rate -0.124364, index 484914
Top hit found! SNR 96.974579, Drift Rate -0.105231, index 485179
Top hit found! SNR 84.759735, Drift Rate -0.124364, index 485337
Top hit found! SNR 110.024734, Drift Rate -0.124364, index 485422
Top hit found! SNR 21.453457, Drift Rate 0.105231, index 485643
Top hit found! SNR 20.685984, Drift Rate -0.114798, index 485889
Top hit found! SNR 24.161510, Drift Rate -0.105231, index 486064
Top hit found! SNR 19.713669, Drift Rate -0.124364, index 486205
Top hit found! SNR 64.674698, Drift Rate 0.114798, index 486361
Top hit found! SNR 15.381149, Drift Rate 0.095665, index 486407
Top hit found! SNR 13.951515, Drift Rate 0.124364, index 486510
Top hit found! SNR 12.979878, Drift Rate -0.095665, index 486597
Top hit found! SNR 11.920503, Drift Rate 0.105231, index 486823
Top hit found! SNR 11.428201, Drift Rate 0.105231, index 487013
Top hit found! SNR 29.479778, Drift Rate -0.095665, index 419024
Top hit found! SNR 55.443211, Drift Rate -0.114798, index 880434
Top hit found! SNR 69.443436, Drift Rate 0.124364, index 880629
Top hit found! SNR 53.206455, Drift Rate 0.114798, index 880771
Top hit found! SNR 11.629876, Drift Rate -0.095665, index 182729
Top hit found! SNR 15.516132, Drift Rate -0.095665, index 524288
Top hit found! SNR 10.472503, Drift Rate 0.124364, index 514900
Top hit found! SNR 10.518619, Drift Rate -0.124364, index 172438
Top hit found! SNR 10.075808, Drift Rate -0.124364, index 174943
Top hit found! SNR 10.946847, Drift Rate -0.124364, index 177807
Top hit found! SNR 10.320159, Drift Rate -0.124364, index 182102
Top hit found! SNR 11.747596, Drift Rate -0.124364, index 182458
Top hit found! SNR 10.163035, Drift Rate -0.124364, index 182791
Top hit found! SNR 10.255502, Drift Rate -0.114798, index 183891
Top hit found! SNR 11.283923, Drift Rate -0.105231, index 184608
Top hit found! SNR 10.795578, Drift Rate -0.124364, index 187828
Top hit found! SNR 11.267625, Drift Rate -0.105231, index 188545
Top hit found! SNR 10.411025, Drift Rate -0.124364, index 189260
Top hit found! SNR 10.758668, Drift Rate -0.124364, index 191765
Top hit found! SNR 10.485174, Drift Rate -0.105231, index 192099
Top hit found! SNR 11.933857, Drift Rate -0.124364, index 193913
Top hit found! SNR 10.368338, Drift Rate -0.124364, index 194243
Top hit found! SNR 10.703956, Drift Rate -0.105231, index 195703
Top hit found! SNR 11.990355, Drift Rate -0.124364, index 196776
Top hit found! SNR 11.559487, Drift Rate -0.124364, index 197134
Top hit found! SNR 13.057603, Drift Rate -0.124364, index 197492
Top hit found! SNR 11.323349, Drift Rate -0.114798, index 197821
Top hit found! SNR 10.677220, Drift Rate -0.124364, index 198208
Top hit found! SNR 10.501641, Drift Rate -0.124364, index 198922
Top hit found! SNR 11.130442, Drift Rate -0.124364, index 199997
Top hit found! SNR 11.147594, Drift Rate -0.114798, index 201071
Top hit found! SNR 10.155201, Drift Rate -0.124364, index 201429
Top hit found! SNR 10.812634, Drift Rate -0.124364, index 201759
Top hit found! SNR 11.516332, Drift Rate -0.124364, index 202861
Top hit found! SNR 10.080582, Drift Rate -0.124364, index 203188
Top hit found! SNR 11.380684, Drift Rate -0.124364, index 204292
Top hit found! SNR 10.091989, Drift Rate -0.124364, index 204650
Top hit found! SNR 10.047175, Drift Rate -0.124364, index 205008
Top hit found! SNR 11.077254, Drift Rate -0.124364, index 206082
Top hit found! SNR 53.994823, Drift Rate -0.105231, index 207855
Top hit found! SNR 10.472813, Drift Rate -0.105231, index 208230
Top hit found! SNR 11.630231, Drift Rate -0.124364, index 208945
Top hit found! SNR 10.413304, Drift Rate -0.124364, index 209303
Top hit found! SNR 11.247295, Drift Rate -0.124364, index 210019
Top hit found! SNR 10.205400, Drift Rate -0.124364, index 210735
Top hit found! SNR 10.055727, Drift Rate -0.095665, index 211093
Top hit found! SNR 10.217391, Drift Rate -0.105231, index 211420
Top hit found! SNR 11.097237, Drift Rate -0.105231, index 212525
Top hit found! SNR 10.203762, Drift Rate -0.105231, index 212858
Top hit found! SNR 10.841256, Drift Rate -0.124364, index 213240
Top hit found! SNR 10.346120, Drift Rate -0.124364, index 214314
Top hit found! SNR 10.895771, Drift Rate -0.124364, index 215030
Top hit found! SNR 11.134843, Drift Rate -0.114798, index 215388
Top hit found! SNR 10.328811, Drift Rate -0.105231, index 215717
Top hit found! SNR 10.678501, Drift Rate -0.105231, index 216104
Top hit found! SNR 10.403530, Drift Rate -0.124364, index 216461
Top hit found! SNR 11.179360, Drift Rate -0.124364, index 217177
Top hit found! SNR 13.128398, Drift Rate -0.124364, index 217893
Top hit found! SNR 11.497366, Drift Rate -0.124364, index 218220
Top hit found! SNR 10.349464, Drift Rate -0.105231, index 218585
Top hit found! SNR 10.483801, Drift Rate -0.114798, index 219681
Top hit found! SNR 10.131749, Drift Rate -0.124364, index 220397
Top hit found! SNR 10.177309, Drift Rate -0.124364, index 221114
Top hit found! SNR 12.169695, Drift Rate -0.124364, index 221472
Top hit found! SNR 10.958077, Drift Rate -0.124364, index 221799
Top hit found! SNR 10.219151, Drift Rate -0.124364, index 222546
Top hit found! SNR 10.715152, Drift Rate -0.114798, index 222904
Top hit found! SNR 11.218158, Drift Rate -0.124364, index 223262
Top hit found! SNR 11.429985, Drift Rate -0.124364, index 223620
Top hit found! SNR 10.872613, Drift Rate -0.114798, index 224336
Top hit found! SNR 11.451087, Drift Rate -0.105231, index 225052
Top hit found! SNR 12.418279, Drift Rate -0.105231, index 225768
Top hit found! SNR 11.363420, Drift Rate -0.124364, index 226841
Top hit found! SNR 10.503721, Drift Rate -0.124364, index 227173
Top hit found! SNR 10.968033, Drift Rate -0.124364, index 228271
Top hit found! SNR 10.361351, Drift Rate -0.124364, index 228629
Top hit found! SNR 11.020837, Drift Rate -0.124364, index 229345
Top hit found! SNR 10.188636, Drift Rate -0.124364, index 230420
Top hit found! SNR 11.849979, Drift Rate -0.124364, index 232924
Top hit found! SNR 10.233992, Drift Rate -0.124364, index 233252
Top hit found! SNR 10.548100, Drift Rate -0.105231, index 236863
Top hit found! SNR 11.718444, Drift Rate -0.124364, index 237578
Top hit found! SNR 10.713743, Drift Rate -0.124364, index 237909
Top hit found! SNR 10.091629, Drift Rate -0.124364, index 239368
Top hit found! SNR 10.598716, Drift Rate -0.124364, index 239726
Top hit found! SNR 10.899819, Drift Rate -0.124364, index 241873
Top hit found! SNR 10.300333, Drift Rate -0.105231, index 242590
Top hit found! SNR 10.734996, Drift Rate -0.124364, index 242947
Top hit found! SNR 10.314316, Drift Rate -0.124364, index 246168
Top hit found! SNR 10.257055, Drift Rate -0.124364, index 250106
Top hit found! SNR 10.181704, Drift Rate -0.105231, index 259770
Top hit found! SNR 11.268938, Drift Rate -0.124364, index 501694
Top hit found! SNR 10.469044, Drift Rate -0.105231, index 502081
Top hit found! SNR 133.543762, Drift Rate -0.124364, index 503245
Top hit found! SNR 22.735674, Drift Rate -0.124364, index 1018970
Top hit found! SNR 16.097292, Drift Rate -0.095665, index 564575
Top hit found! SNR 13.108213, Drift Rate -0.095665, index 564664
Top hit found! SNR 10.797087, Drift Rate -0.095665, index 566183
Top hit found! SNR 15.306467, Drift Rate -0.095665, index 575670
Top hit found! SNR 10.446382, Drift Rate -0.095665, index 604556
Top hit found! SNR 13.068376, Drift Rate -0.095665, index 710514
Top hit found! SNR 14.862865, Drift Rate -0.095665, index 719283
Top hit found! SNR 13.588148, Drift Rate -0.095665, index 719462
Top hit found! SNR 15.127637, Drift Rate -0.095665, index 792566
Top hit found! SNR 11.573803, Drift Rate -0.095665, index 802856
Top hit found! SNR 13.597145, Drift Rate -0.095665, index 805451
Top hit found! SNR 10.708519, Drift Rate -0.095665, index 807151
Top hit found! SNR 11.333586, Drift Rate -0.095665, index 827669
Top hit found! SNR 10.842451, Drift Rate -0.095665, index 841524
Top hit found! SNR 10.691308, Drift Rate -0.095665, index 854843
Top hit found! SNR 13.287951, Drift Rate -0.095665, index 870052
Top hit found! SNR 17.003666, Drift Rate -0.095665, index 898375
Top hit found! SNR 11.440333, Drift Rate -0.095665, index 931437
Top hit found! SNR 11.660046, Drift Rate -0.095665, index 932867
Top hit found! SNR 11.999838, Drift Rate -0.095665, index 933046
Top hit found! SNR 10.905561, Drift Rate -0.095665, index 938237
Top hit found! SNR 17.208103, Drift Rate -0.095665, index 952554
Top hit found! SNR 14.209305, Drift Rate -0.095665, index 968302
Top hit found! SNR 13.045746, Drift Rate -0.095665, index 115505
Top hit found! SNR 10.687308, Drift Rate -0.095665, index 185656
Top hit found! SNR 11.023588, Drift Rate -0.095665, index 193888
Top hit found! SNR 10.412711, Drift Rate -0.095665, index 286588
Top hit found! SNR 12.513344, Drift Rate -0.095665, index 302157
Top hit found! SNR 10.569019, Drift Rate -0.095665, index 321395
Top hit found! SNR 11.266496, Drift Rate -0.095665, index 380896
Top hit found! SNR 12.604815, Drift Rate -0.095665, index 382151
Top hit found! SNR 10.811460, Drift Rate -0.095665, index 392441
Top hit found! SNR 10.528420, Drift Rate -0.095665, index 428680
Top hit found! SNR 10.103666, Drift Rate -0.095665, index 462473
Top hit found! SNR 10.429971, Drift Rate -0.095665, index 474135
Top hit found! SNR 21.013599, Drift Rate -0.095665, index 481293
Top hit found! SNR 11.903743, Drift Rate -0.095665, index 481471
Top hit found! SNR 10.273072, Drift Rate -0.095665, index 511142
Top hit found! SNR 10.312966, Drift Rate -0.095665, index 524959
Top hit found! SNR 13.695868, Drift Rate -0.095665, index 541065
Top hit found! SNR 11.392270, Drift Rate -0.095665, index 543570
Top hit found! SNR 10.992972, Drift Rate -0.095665, index 550281
Top hit found! SNR 14.197875, Drift Rate -0.095665, index 574977
Top hit found! SNR 13.912262, Drift Rate -0.095665, index 587862
Top hit found! SNR 13.084900, Drift Rate -0.095665, index 594394
Top hit found! SNR 10.062045, Drift Rate -0.095665, index 595110
Top hit found! SNR 10.077106, Drift Rate -0.095665, index 622043
Top hit found! SNR 12.541793, Drift Rate -0.095665, index 622131
Top hit found! SNR 12.313096, Drift Rate -0.095665, index 626338
Top hit found! SNR 11.309181, Drift Rate -0.095665, index 630275
Top hit found! SNR 15.262940, Drift Rate -0.095665, index 631617
Top hit found! SNR 10.689796, Drift Rate -0.095665, index 641639
Top hit found! SNR 13.893044, Drift Rate -0.095665, index 641997
Top hit found! SNR 10.335404, Drift Rate -0.095665, index 646918
Top hit found! SNR 13.277643, Drift Rate -0.095665, index 662398
Top hit found! SNR 13.563576, Drift Rate -0.095665, index 665438
Top hit found! SNR 12.056019, Drift Rate -0.095665, index 669914
Top hit found! SNR 14.401137, Drift Rate -0.105231, index 672418
Top hit found! SNR 10.737867, Drift Rate -0.095665, index 679220
Top hit found! SNR 20.573687, Drift Rate -0.095665, index 679667
Top hit found! SNR 11.805317, Drift Rate -0.095665, index 680933
Top hit found! SNR 10.313446, Drift Rate -0.095665, index 682441
Top hit found! SNR 12.008502, Drift Rate -0.095665, index 689369
Top hit found! SNR 11.499045, Drift Rate -0.095665, index 691478
Top hit found! SNR 11.093206, Drift Rate -0.095665, index 696310
Top hit found! SNR 11.712559, Drift Rate -0.095665, index 709016
Top hit found! SNR 11.652087, Drift Rate -0.095665, index 725182
Top hit found! SNR 18.251966, Drift Rate -0.095665, index 753666
Top hit found! SNR 12.078318, Drift Rate -0.095665, index 758677
Top hit found! SNR 10.066347, Drift Rate -0.095665, index 761435
Top hit found! SNR 10.677302, Drift Rate -0.095665, index 761539
Top hit found! SNR 13.561233, Drift Rate -0.095665, index 761898
Top hit found! SNR 15.184074, Drift Rate -0.095665, index 798798
Top hit found! SNR 10.111506, Drift Rate -0.095665, index 798905
Top hit found! SNR 11.563922, Drift Rate -0.114798, index 811109
Top hit found! SNR 11.415215, Drift Rate -0.095665, index 813909
Top hit found! SNR 12.370184, Drift Rate -0.095665, index 813977
Top hit found! SNR 10.220516, Drift Rate -0.095665, index 845799
Top hit found! SNR 11.511169, Drift Rate -0.095665, index 846722
Top hit found! SNR 11.375943, Drift Rate -0.105231, index 847259
Top hit found! SNR 13.671220, Drift Rate -0.095665, index 850480
Top hit found! SNR 10.722160, Drift Rate -0.095665, index 850688
Top hit found! SNR 11.371945, Drift Rate -0.095665, index 852986
Top hit found! SNR 16.998875, Drift Rate -0.095665, index 853166
Top hit found! SNR 10.432262, Drift Rate -0.095665, index 853344
Top hit found! SNR 15.416151, Drift Rate -0.095665, index 854711
Top hit found! SNR 15.869166, Drift Rate -0.095665, index 854772
Top hit found! SNR 14.059531, Drift Rate -0.095665, index 854822
Top hit found! SNR 10.400753, Drift Rate -0.095665, index 857819
Top hit found! SNR 18.394352, Drift Rate -0.095665, index 867930
Top hit found! SNR 12.563792, Drift Rate -0.095665, index 875983
Top hit found! SNR 10.219663, Drift Rate -0.095665, index 876699
Top hit found! SNR 13.490654, Drift Rate -0.095665, index 877145
Top hit found! SNR 10.902098, Drift Rate -0.095665, index 879801
Top hit found! SNR 11.597363, Drift Rate -0.095665, index 886093
Top hit found! SNR 11.769553, Drift Rate -0.095665, index 887168
Top hit found! SNR 15.115891, Drift Rate -0.095665, index 893788
Top hit found! SNR 11.196548, Drift Rate -0.095665, index 896859
Top hit found! SNR 10.422607, Drift Rate -0.105231, index 897904
Top hit found! SNR 10.151580, Drift Rate -0.095665, index 905153
Top hit found! SNR 11.621162, Drift Rate -0.095665, index 909354
Top hit found! SNR 11.083491, Drift Rate -0.105231, index 910968
Top hit found! SNR 17.762547, Drift Rate -0.095665, index 916412
Top hit found! SNR 10.721814, Drift Rate -0.095665, index 918038
Top hit found! SNR 11.646430, Drift Rate -0.095665, index 918946
Top hit found! SNR 19.042221, Drift Rate -0.095665, index 928148
Top hit found! SNR 11.728147, Drift Rate -0.095665, index 932265
Top hit found! SNR 12.701311, Drift Rate -0.095665, index 940318
Top hit found! SNR 13.011616, Drift Rate -0.095665, index 940497
Top hit found! SNR 10.490765, Drift Rate -0.095665, index 951682
Top hit found! SNR 12.175314, Drift Rate -0.095665, index 954723
Top hit found! SNR 15.996014, Drift Rate -0.095665, index 954812
Top hit found! SNR 11.435143, Drift Rate -0.095665, index 954903
Top hit found! SNR 13.640060, Drift Rate -0.095665, index 967125
Top hit found! SNR 10.498870, Drift Rate -0.095665, index 71236
Top hit found! SNR 11.694931, Drift Rate -0.095665, index 102017
Top hit found! SNR 12.682938, Drift Rate -0.095665, index 121344
Top hit found! SNR 13.091059, Drift Rate -0.095665, index 123223
Top hit found! SNR 13.678620, Drift Rate -0.095665, index 162324
Top hit found! SNR 11.395987, Drift Rate -0.095665, index 175389
Top hit found! SNR 10.010024, Drift Rate -0.095665, index 188990
Top hit found! SNR 12.036059, Drift Rate -0.105231, index 193552
Top hit found! SNR 10.386281, Drift Rate -0.095665, index 196506
Top hit found! SNR 18.254520, Drift Rate -0.095665, index 216907
Top hit found! SNR 18.737436, Drift Rate -0.095665, index 237666
Top hit found! SNR 15.286434, Drift Rate -0.095665, index 244377
Top hit found! SNR 15.058753, Drift Rate -0.095665, index 250909
Top hit found! SNR 14.177392, Drift Rate -0.095665, index 254846
Top hit found! SNR 12.912062, Drift Rate -0.095665, index 256725
Top hit found! SNR 10.548447, Drift Rate -0.095665, index 273485
Top hit found! SNR 12.560616, Drift Rate -0.095665, index 278021
Top hit found! SNR 10.806754, Drift Rate -0.095665, index 290906
Top hit found! SNR 15.905569, Drift Rate -0.095665, index 293501
Top hit found! SNR 11.582263, Drift Rate -0.095665, index 319360
Top hit found! SNR 12.070040, Drift Rate -0.095665, index 381995
Top hit found! SNR 15.593654, Drift Rate -0.095665, index 399443
Top hit found! SNR 10.233137, Drift Rate -0.095665, index 401233
Top hit found! SNR 10.158580, Drift Rate -0.095665, index 415818
Top hit found! SNR 11.866291, Drift Rate -0.095665, index 415906
Top hit found! SNR 10.445567, Drift Rate -0.095665, index 439525
Top hit found! SNR 10.981659, Drift Rate -0.095665, index 444897
Top hit found! SNR 10.757195, Drift Rate -0.095665, index 453129
Top hit found! SNR 13.783217, Drift Rate -0.095665, index 457783
Top hit found! SNR 10.961411, Drift Rate -0.095665, index 468521
Top hit found! SNR 10.166887, Drift Rate -0.095665, index 471025
Top hit found! SNR 14.604015, Drift Rate -0.105231, index 471383
Top hit found! SNR 11.748417, Drift Rate -0.095665, index 473484
Top hit found! SNR 13.313679, Drift Rate -0.095665, index 473709
Top hit found! SNR 11.111271, Drift Rate -0.095665, index 488564
Top hit found! SNR 18.935661, Drift Rate -0.095665, index 488922
Top hit found! SNR 16.077465, Drift Rate -0.095665, index 489280
Top hit found! SNR 10.312939, Drift Rate -0.095665, index 498675
Top hit found! SNR 12.608855, Drift Rate -0.095665, index 530582
Top hit found! SNR 10.444884, Drift Rate -0.095665, index 538314
Top hit found! SNR 11.689322, Drift Rate -0.095665, index 545292
Top hit found! SNR 14.790335, Drift Rate -0.095665, index 563010
Top hit found! SNR 10.334273, Drift Rate -0.095665, index 567663
Top hit found! SNR 11.438486, Drift Rate -0.095665, index 569542
Top hit found! SNR 12.008914, Drift Rate -0.095665, index 571957
Top hit found! SNR 11.621079, Drift Rate -0.095665, index 576253
Top hit found! SNR 16.792686, Drift Rate -0.095665, index 593075
Top hit found! SNR 17.413748, Drift Rate -0.095665, index 595312
Top hit found! SNR 11.208385, Drift Rate -0.095665, index 595862
Top hit found! SNR 11.261918, Drift Rate -0.095665, index 603365
Top hit found! SNR 22.247641, Drift Rate -0.095665, index 607123
Top hit found! SNR 10.145075, Drift Rate -0.095665, index 616697
Top hit found! SNR 13.463832, Drift Rate -0.095665, index 622566
Top hit found! SNR 11.263425, Drift Rate -0.095665, index 633017
Top hit found! SNR 11.310890, Drift Rate -0.095665, index 633085
Top hit found! SNR 10.792734, Drift Rate -0.095665, index 636918
Top hit found! SNR 17.902784, Drift Rate -0.095665, index 640318
Top hit found! SNR 11.448576, Drift Rate -0.095665, index 640383
Top hit found! SNR 19.277220, Drift Rate -0.095665, index 640409
Top hit found! SNR 28.339581, Drift Rate -0.095665, index 647120
Top hit found! SNR 10.086246, Drift Rate -0.095665, index 648701
Top hit found! SNR 10.773242, Drift Rate -0.095665, index 652489
Top hit found! SNR 19.558382, Drift Rate -0.095665, index 674232
Top hit found! SNR 27.305161, Drift Rate -0.095665, index 676469
Top hit found! SNR 13.693948, Drift Rate -0.105231, index 679152
Top hit found! SNR 10.354613, Drift Rate -0.095665, index 692575
Top hit found! SNR 16.547314, Drift Rate -0.095665, index 694317
Top hit found! SNR 12.379889, Drift Rate -0.095665, index 696547
Top hit found! SNR 10.327415, Drift Rate -0.105231, index 706085
Top hit found! SNR 10.653059, Drift Rate -0.095665, index 714829
Top hit found! SNR 14.472097, Drift Rate -0.095665, index 714908
Top hit found! SNR 10.978040, Drift Rate -0.095665, index 729797
Top hit found! SNR 11.369152, Drift Rate -0.095665, index 730156
Top hit found! SNR 12.025379, Drift Rate -0.095665, index 732035
Top hit found! SNR 14.254055, Drift Rate -0.095665, index 732572
Top hit found! SNR 10.646854, Drift Rate -0.095665, index 737596
Top hit found! SNR 11.401550, Drift Rate -0.095665, index 741250
Top hit found! SNR 10.720739, Drift Rate -0.095665, index 746262
Top hit found! SNR 10.993843, Drift Rate -0.095665, index 751273
Top hit found! SNR 13.750449, Drift Rate -0.095665, index 753331
Top hit found! SNR 10.540539, Drift Rate -0.095665, index 757535
Top hit found! SNR 10.793463, Drift Rate -0.095665, index 758251
Top hit found! SNR 10.934132, Drift Rate -0.095665, index 762904
Top hit found! SNR 13.897283, Drift Rate -0.095665, index 773553
Top hit found! SNR 12.067012, Drift Rate -0.095665, index 794670
Top hit found! SNR 14.134947, Drift Rate -0.095665, index 795028
Top hit found! SNR 15.126933, Drift Rate -0.095665, index 802097
Top hit found! SNR 14.525461, Drift Rate -0.095665, index 805318
Top hit found! SNR 14.589071, Drift Rate -0.095665, index 807643
Top hit found! SNR 10.555661, Drift Rate -0.095665, index 807690
Top hit found! SNR 20.304491, Drift Rate -0.095665, index 821424
Top hit found! SNR 14.204901, Drift Rate -0.095665, index 822640
Top hit found! SNR 12.723424, Drift Rate -0.095665, index 822751
Top hit found! SNR 14.171483, Drift Rate -0.095665, index 833270
