,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
8836,1363,-0.009566,38.361664,1547.047745,462460,1547.051825,1547.043672,240,9188601,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
8919,1446,-0.047832,33.773277,1543.16928,802041,1543.173359,1543.165206,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9463,1990,-0.038266,17.173002,1318.359381,524286,1318.36346,1318.355307,318,6276,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9464,1991,-0.019133,23.493547,1315.42969,524287,1315.433769,1315.425617,319,6276,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9465,1992,0.019133,11.028613,1312.623653,480031,1312.627732,1312.619579,320,57,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9544,2071,0.009566,12.281454,1307.174413,333238,1307.178492,1307.170339,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9546,2073,0.009566,11.907227,1307.152483,341087,1307.156562,1307.148409,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9549,2076,-0.038266,12.115173,1307.111319,355820,1307.115398,1307.107246,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9550,2077,-0.028699,10.882448,1307.098945,360249,1307.103024,1307.094871,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9551,2078,-0.019133,11.91342,1307.089451,363647,1307.09353,1307.085377,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9554,2081,-0.009566,12.652706,1307.05777,374986,1307.061849,1307.053696,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9559,2086,0.009566,12.401479,1306.965611,407971,1306.96969,1306.961537,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9596,2123,-0.927949,15.81659,1212.332661,723991,1212.33674,1212.328588,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9597,2124,-0.334827,10.876631,1212.258213,750637,1212.262292,1212.25414,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9598,2125,-0.908817,16.650747,1212.17816,779289,1212.18224,1212.174087,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9599,2126,-0.956649,11.547203,1212.072669,817046,1212.076748,1212.068595,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9601,2128,-0.344394,10.16148,1211.999218,843335,1212.003297,1211.995144,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9602,2129,-0.966215,10.286496,1211.931665,867513,1211.935745,1211.927592,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9603,2130,-0.927949,14.411406,1211.85741,894090,1211.861489,1211.853337,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9604,2131,-0.966215,10.517797,1211.852917,895698,1211.856997,1211.848844,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9605,2132,-0.937516,12.375018,1211.834164,902410,1211.838244,1211.830091,354,1904,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9611,2138,-0.956649,10.068673,1210.283666,408779,1210.287745,1210.279592,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9614,2141,-0.937516,12.050678,1210.074414,483673,1210.078494,1210.070341,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9618,2145,-0.927949,16.104885,1209.703158,616551,1209.707237,1209.699084,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9620,2147,-0.35396,11.183217,1209.664218,630488,1209.668297,1209.660145,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9625,2152,-0.89925,13.180607,1209.489408,693055,1209.493487,1209.485334,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9626,2153,-0.937516,12.787334,1209.449658,707282,1209.453737,1209.445585,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9627,2154,-0.956649,12.260689,1209.423414,716675,1209.427494,1209.419341,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9630,2157,-0.927949,12.171589,1209.311413,756762,1209.315492,1209.307339,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9635,2162,-0.956649,13.051876,1209.190414,800069,1209.194493,1209.186341,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9639,2166,-0.937516,13.706246,1209.076163,840961,1209.080243,1209.07209,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9648,2175,-0.908817,11.53117,1208.914409,898855,1208.918489,1208.910336,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9650,2177,-0.908817,10.904968,1208.904404,902436,1208.908483,1208.900331,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9651,2178,-0.908817,10.154741,1208.895659,905566,1208.899738,1208.891585,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9653,2180,-0.889684,14.28007,1208.873654,913442,1208.877733,1208.86958,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9658,2185,-0.937516,11.610415,1208.789159,943684,1208.793238,1208.785085,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9662,2189,-0.956649,11.608056,1208.743664,959967,1208.747744,1208.739591,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9663,2190,-0.927949,11.137338,1208.717658,969275,1208.721737,1208.713585,355,11405,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9664,2191,-0.956649,13.130588,1208.206915,103501,1208.210994,1208.202842,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9665,2192,-0.956649,10.046935,1208.088166,146003,1208.092245,1208.084092,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9666,2193,-0.89925,11.45687,1208.016906,171508,1208.020985,1208.012832,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9667,2194,-0.908817,15.150783,1207.972409,187434,1207.976488,1207.968336,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9669,2196,-0.89925,10.480274,1207.932408,201751,1207.936487,1207.928334,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9670,2197,-0.947082,10.831079,1207.886662,218124,1207.890742,1207.882589,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9671,2198,-0.956649,10.142178,1207.791665,252125,1207.795744,1207.787591,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9672,2199,-0.937516,14.140238,1207.702163,284159,1207.706242,1207.698089,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9673,2200,-0.937516,11.072584,1207.690163,288454,1207.694242,1207.686089,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9674,2201,-0.35396,10.927975,1207.59022,324225,1207.594299,1207.586146,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9675,2202,-0.947082,14.961627,1207.561662,334446,1207.565742,1207.557589,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9678,2205,-0.908817,11.591152,1207.49216,359322,1207.496239,1207.488086,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9680,2207,-0.927949,17.52697,1207.339908,413815,1207.343987,1207.335834,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9681,2208,-0.908817,10.887594,1207.330409,417215,1207.334488,1207.326335,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9684,2211,-0.956649,13.913017,1207.205663,461863,1207.209743,1207.20159,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9685,2212,-0.956649,12.454693,1207.200168,463830,1207.204247,1207.196094,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9690,2217,-0.956649,12.396797,1207.080664,506602,1207.084743,1207.076591,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9691,2218,-0.937516,14.388331,1207.075163,508571,1207.079242,1207.071089,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9695,2222,-0.956649,11.264979,1206.954164,551878,1206.958244,1206.950091,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9696,2223,-0.937516,17.900774,1206.940913,556621,1206.944992,1206.936839,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9698,2225,-0.35396,10.055698,1206.88222,577628,1206.886299,1206.878146,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9706,2233,-0.947082,11.668481,1206.745662,626504,1206.749741,1206.741588,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9708,2235,-0.927949,18.862385,1206.719161,635989,1206.72324,1206.715087,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9714,2241,-0.937516,13.528673,1206.586663,683412,1206.590742,1206.582589,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9715,2242,-0.937516,17.365789,1206.578664,686275,1206.582743,1206.57459,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9720,2247,-0.344394,10.556362,1206.460222,728667,1206.464301,1206.456148,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9721,2248,-0.927949,10.363008,1206.444908,734148,1206.448987,1206.440834,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9722,2249,-0.927949,10.557182,1206.439907,735938,1206.443986,1206.435833,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9724,2251,-0.927949,15.618239,1206.417407,743991,1206.421486,1206.413333,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9727,2254,-0.927949,13.217999,1206.375662,758932,1206.379741,1206.371589,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9728,2255,-0.927949,12.847118,1206.353908,766718,1206.357988,1206.349835,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9729,2256,-0.908817,12.998792,1206.348158,768776,1206.352238,1206.344085,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9730,2257,-0.927949,14.478298,1206.340411,771549,1206.34449,1206.336337,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9737,2264,-0.908817,14.915898,1206.192657,824432,1206.196737,1206.188584,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9739,2266,-0.927949,10.05305,1206.178657,829443,1206.182736,1206.174583,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9741,2268,-0.927949,10.112494,1206.143908,841880,1206.147987,1206.139835,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9742,2269,-0.937516,10.743657,1206.137158,844296,1206.141237,1206.133084,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9745,2272,-0.927949,19.802975,1206.073911,866933,1206.07799,1206.069837,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9746,2273,-0.927949,11.967556,1206.028163,883307,1206.032242,1206.024089,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9749,2276,-0.947082,10.720907,1205.970911,903798,1205.974991,1205.966838,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9752,2279,-0.956649,18.640015,1205.893664,931446,1205.897743,1205.88959,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9754,2281,-0.947082,12.926026,1205.788661,969028,1205.79274,1205.784587,356,15763,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9757,2284,-0.947082,11.208416,1205.307662,92608,1205.311742,1205.303589,357,17426,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9762,2289,-0.956649,13.701208,1205.204663,129473,1205.208742,1205.200589,357,17426,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9764,2291,-0.927949,10.567199,1205.140407,152471,1205.144486,1205.136334,357,17426,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9766,2293,-0.937516,14.93076,1205.097159,167950,1205.101239,1205.093086,357,17426,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
9770,2297,-0.937516,11.229099,1205.03691,189514,1205.040989,1205.032837,357,17426,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,0,1396.000000066124
