,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
4348,722,-0.870551,32.778877,1604.125516,1005050,1604.129596,1604.121443,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4349,723,-0.813152,30.728874,1604.118601,1007525,1604.122681,1604.114528,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4350,724,-0.889684,27.177826,1604.10552,1012207,1604.109599,1604.101446,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4351,725,-0.889684,22.503605,1604.093621,1016466,1604.0977,1604.089547,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4352,726,-0.889684,18.539768,1604.087521,1018649,1604.091601,1604.083448,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4353,727,-0.889684,18.296663,1604.07762,1022193,1604.081699,1604.073546,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4354,728,-0.889684,15.177057,1604.070621,1024698,1604.0747,1604.066547,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4355,729,-0.880117,14.460407,1604.064519,1026882,1604.068598,1604.060445,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4356,730,-0.889684,11.467293,1604.04752,1032966,1604.051599,1604.043446,220,12132145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4357,731,-0.449625,10.135457,1603.15067,305385,1603.15475,1603.146597,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4358,732,-0.449625,79.673546,1603.121719,315747,1603.125799,1603.117646,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4359,733,-0.430492,13.120105,1602.339428,595740,1602.343507,1602.335354,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4360,734,-0.468758,12.420383,1602.332435,598243,1602.336514,1602.328361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4361,735,-0.430492,15.349793,1602.325427,600751,1602.329507,1602.321354,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4362,736,-0.449625,15.117907,1602.318336,603289,1602.322415,1602.314263,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4363,737,-0.430492,17.956059,1602.305428,607909,1602.309507,1602.301355,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4364,738,-0.468758,18.008518,1602.299435,610054,1602.303514,1602.295361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4365,739,-0.430492,21.576479,1602.292428,612562,1602.296507,1602.288354,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4366,740,-0.449625,21.982449,1602.283336,615816,1602.287415,1602.279263,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4367,741,-0.440059,22.941906,1602.27643,618288,1602.280509,1602.272356,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4368,742,-0.468758,25.507338,1602.267335,621543,1602.271414,1602.263262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4369,743,-0.478325,26.454504,1602.261339,623689,1602.265419,1602.257266,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4370,744,-0.440059,28.454769,1602.252429,626878,1602.256509,1602.248356,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4371,745,-0.468758,30.799227,1602.243335,630133,1602.247414,1602.239261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4372,746,-0.449625,31.436674,1602.237336,632280,1602.241416,1602.233263,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4373,747,-0.468758,32.46682,1602.231335,634428,1602.235414,1602.227261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4374,748,-0.468758,37.763386,1602.221335,638007,1602.225414,1602.217262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4375,749,-0.478325,36.224777,1602.214339,640511,1602.218418,1602.210266,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4376,750,-0.468758,40.475491,1602.204435,644056,1602.208514,1602.200361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4377,751,-0.478325,38.198978,1602.200339,645522,1602.204418,1602.196265,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4378,752,-0.468758,37.068668,1602.195435,647277,1602.199514,1602.191362,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4379,753,-0.449625,45.463932,1602.188336,649818,1602.192415,1602.184262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4380,754,-0.468758,51.61425,1602.174335,654829,1602.178414,1602.170262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4381,755,-0.478325,45.704884,1602.163338,658765,1602.167417,1602.159264,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4382,756,-0.468758,47.074066,1602.157434,660878,1602.161514,1602.153361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4383,757,-0.449625,49.24527,1602.153336,662345,1602.157415,1602.149262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4384,758,-0.468758,53.306892,1602.146435,664815,1602.150514,1602.142361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4385,759,-0.468758,52.129875,1602.137435,668036,1602.141514,1602.133362,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4386,760,-0.430492,54.559032,1602.133334,669504,1602.137413,1602.12926,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4387,761,-0.468758,59.873215,1602.126435,671973,1602.130515,1602.122362,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4388,762,-0.449625,57.233692,1602.120336,674156,1602.124415,1602.116263,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4389,763,-0.468758,55.778919,1602.115335,675946,1602.119414,1602.111261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4390,764,-0.449625,58.046177,1602.109336,678093,1602.113415,1602.105263,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4391,765,-0.468758,57.057819,1602.104335,679883,1602.108414,1602.100261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4392,766,-0.468758,55.782536,1602.099434,681637,1602.103514,1602.095361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4393,767,-0.468758,60.426594,1602.093335,683820,1602.097414,1602.089262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4394,768,-0.449625,68.600487,1602.085336,686683,1602.089415,1602.081263,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4395,769,-0.468758,56.413616,1602.077435,689511,1602.081514,1602.073361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4396,770,-0.449625,69.636353,1602.072336,691336,1602.076415,1602.068262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4397,771,-0.468758,61.748158,1602.066334,693484,1602.070414,1602.062261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4398,772,-0.468758,65.706535,1602.051434,698817,1602.055513,1602.047361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4399,773,-0.468758,61.845116,1602.045435,700964,1602.049515,1602.041362,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4400,774,-0.468758,65.857269,1602.039434,703112,1602.043513,1602.03536,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4401,775,-0.468758,73.213081,1602.029434,706691,1602.033514,1602.025361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4402,776,-0.468758,69.679733,1602.023335,708874,1602.027414,1602.019262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4403,777,-0.468758,69.068451,1602.011335,713169,1602.015414,1602.007261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4404,778,-0.449625,376.050842,1602.001386,716730,1602.005465,1601.997312,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4405,779,-0.468758,59.746571,1601.996435,718502,1602.000514,1601.992361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4406,780,-0.468758,67.667206,1601.988335,721401,1601.992414,1601.984262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4407,781,-0.449625,63.585228,1601.980336,724264,1601.984415,1601.976262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4408,782,-0.468758,75.369484,1601.972435,727092,1601.976514,1601.968361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4409,783,-0.468758,70.184952,1601.963335,730349,1601.967414,1601.959261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4410,784,-0.468758,69.791428,1601.951335,734644,1601.955414,1601.947261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4411,785,-0.468758,62.666924,1601.936434,739977,1601.940514,1601.932361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4412,786,-0.468758,68.139771,1601.931335,741802,1601.935415,1601.927262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4413,787,-0.468758,67.137085,1601.918335,746455,1601.922414,1601.914261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4414,788,-0.468758,58.160061,1601.906335,750750,1601.910414,1601.902261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4415,789,-0.468758,58.208069,1601.893435,755367,1601.897514,1601.889362,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4416,790,-0.430492,53.483246,1601.888333,757193,1601.892413,1601.88426,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4417,791,-0.468758,60.434822,1601.883335,758982,1601.887414,1601.879261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4418,792,-0.430492,57.048462,1601.876333,761488,1601.880413,1601.87226,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4419,793,-0.468758,55.197193,1601.869435,763957,1601.873514,1601.865361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4420,794,-0.468758,52.163689,1601.856334,768646,1601.860413,1601.852261,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4421,795,-0.468758,49.288734,1601.844435,772905,1601.848514,1601.840361,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4422,796,-0.449625,44.711689,1601.838335,775088,1601.842415,1601.834262,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
4423,797,-0.468758,47.056355,1601.828434,778632,1601.832513,1601.82436,221,8564145,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,9.997000,292.057776,,on_table_2,,,699.0000005811453
