,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
6738,1505,-0.956649,13.913017,1207.205663,461863,1207.21485,1207.196482,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6739,1506,-0.344394,12.295122,1207.18722,468464,1207.196407,1207.178039,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6740,1507,-0.937516,15.976824,1207.173164,473495,1207.182351,1207.163983,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6741,1508,-0.956649,15.31379,1207.107665,496938,1207.116852,1207.098484,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6742,1509,-0.937516,14.388331,1207.075163,508571,1207.084349,1207.065982,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6743,1510,-0.956649,11.212895,1207.026168,526107,1207.035354,1207.016987,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6744,1511,-0.956649,12.466716,1207.001665,534877,1207.010851,1206.992484,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6745,1512,-0.344394,10.984735,1206.992221,538257,1207.001408,1206.98304,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6746,1513,-0.956649,11.264979,1206.954164,551878,1206.963351,1206.944983,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6747,1514,-0.937516,17.900774,1206.940913,556621,1206.950099,1206.931732,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6748,1515,-0.975782,15.272677,1206.901917,570578,1206.911104,1206.892736,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6749,1516,-0.35396,10.055698,1206.88222,577628,1206.891406,1206.873039,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6750,1517,-0.35396,10.337864,1206.839221,593018,1206.848407,1206.83004,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6751,1518,-0.89925,10.390432,1206.811158,603062,1206.820345,1206.801977,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6752,1519,-0.956649,15.608139,1206.788664,611113,1206.79785,1206.779483,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6753,1520,-0.947082,15.531688,1206.773912,616393,1206.783098,1206.764731,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6754,1521,-0.105231,15.593406,1206.750168,624891,1206.759355,1206.740987,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6755,1522,-0.927949,18.862385,1206.719161,635989,1206.728348,1206.70998,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6756,1523,-0.956649,12.99685,1206.698664,643325,1206.707851,1206.689483,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6757,1524,-0.937516,12.458115,1206.687908,647175,1206.697094,1206.678727,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6758,1525,-0.937516,10.014561,1206.667657,654423,1206.676844,1206.658476,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6759,1526,-0.937516,10.53964,1206.628913,668290,1206.6381,1206.619732,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6760,1527,-0.937516,17.365789,1206.578664,686275,1206.58785,1206.569483,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6761,1528,-0.937516,12.615829,1206.558664,693433,1206.567851,1206.549483,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6762,1529,-0.956649,12.236451,1206.544166,698622,1206.553353,1206.534985,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6763,1530,-0.89925,11.042965,1206.500407,714284,1206.509594,1206.491226,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6764,1531,-0.947082,12.629675,1206.489162,718309,1206.498348,1206.479981,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6765,1532,-0.344394,10.556362,1206.460222,728667,1206.469408,1206.451041,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6766,1533,-0.927949,10.557182,1206.439907,735938,1206.449093,1206.430726,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6767,1534,-0.927949,15.618239,1206.417407,743991,1206.426593,1206.408226,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6768,1535,-0.927949,14.241709,1206.394407,752223,1206.403594,1206.385226,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6769,1536,-0.927949,13.217999,1206.375662,758932,1206.384849,1206.366481,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6770,1537,-0.927949,14.478298,1206.340411,771549,1206.349597,1206.33123,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6771,1538,-0.966215,11.703897,1206.321666,778258,1206.330853,1206.312485,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6772,1539,-0.947082,19.506493,1206.308411,783002,1206.317598,1206.29923,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6773,1540,-0.908817,13.633955,1206.274655,795084,1206.283841,1206.265474,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6774,1541,-0.937516,14.291245,1206.264163,798839,1206.27335,1206.254982,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6775,1542,-0.956649,12.127145,1206.212413,817361,1206.2216,1206.203233,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6776,1543,-0.908817,14.915898,1206.192657,824432,1206.201844,1206.183476,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6777,1544,-0.956649,12.26905,1206.150164,839641,1206.15935,1206.140983,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6778,1545,-0.937516,10.743657,1206.137158,844296,1206.146345,1206.127977,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6779,1546,-0.908817,10.930722,1206.125658,848412,1206.134845,1206.116477,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6780,1547,-0.927949,12.544236,1206.099663,857716,1206.108849,1206.090482,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6781,1548,-0.927949,19.802975,1206.073911,866933,1206.083097,1206.06473,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6782,1549,-0.927949,11.967556,1206.028163,883307,1206.037349,1206.018982,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6783,1550,-0.947082,13.869655,1205.99616,894761,1206.005347,1205.986979,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6784,1551,-0.35396,14.891865,1205.981221,900108,1205.990408,1205.97204,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6785,1552,-0.947082,10.720907,1205.970911,903798,1205.980098,1205.96173,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6786,1553,-0.937516,12.345116,1205.941158,914447,1205.950345,1205.931977,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6787,1554,-0.908817,11.409307,1205.930659,918205,1205.939845,1205.921478,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6788,1555,-0.956649,18.640015,1205.893664,931446,1205.90285,1205.884483,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6789,1556,-0.908817,15.36685,1205.839659,950775,1205.848846,1205.830478,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6790,1557,-0.947082,12.926026,1205.788661,969028,1205.797847,1205.77948,356,15981,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6791,1558,-0.334827,11.598094,1205.362218,73082,1205.371404,1205.353037,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6792,1559,-0.315694,12.290918,1205.314217,90262,1205.323404,1205.305036,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6793,1560,-0.927949,14.224572,1205.303407,94131,1205.312594,1205.294226,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6794,1561,-0.956649,10.123798,1205.281164,102092,1205.290351,1205.271984,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6795,1562,-0.956649,23.841778,1205.232164,119630,1205.24135,1205.222983,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6796,1563,-0.956649,13.701208,1205.204663,129473,1205.213849,1205.195482,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6797,1564,-0.889684,10.49916,1205.172652,140930,1205.181839,1205.163471,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6798,1565,-0.927949,10.567199,1205.140407,152471,1205.149594,1205.131226,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6799,1566,-0.89925,18.6859,1205.108657,163835,1205.117843,1205.099476,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6800,1567,-0.937516,14.93076,1205.097159,167950,1205.106346,1205.087978,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6801,1568,-0.908817,14.555314,1205.069907,177704,1205.079094,1205.060726,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6802,1569,-0.937516,10.089688,1205.057161,182266,1205.066347,1205.04798,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6803,1570,-0.937516,11.229099,1205.03691,189514,1205.046097,1205.027729,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6804,1571,-0.937516,14.180815,1205.016162,196940,1205.025349,1205.006981,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6805,1572,0.066965,27.100218,1204.99485,204568,1205.004036,1204.985669,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6806,1573,-0.937516,15.519604,1204.975164,211614,1204.98435,1204.965983,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6807,1574,-0.927949,15.749778,1204.951155,220207,1204.960342,1204.941974,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6808,1575,-0.344394,10.348665,1204.916222,232710,1204.925409,1204.907041,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6809,1576,-0.956649,11.184766,1204.906915,236041,1204.916102,1204.897734,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6810,1577,-0.908817,10.048044,1204.891155,241682,1204.900341,1204.881974,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6811,1578,-0.927949,13.524807,1204.870161,249196,1204.879347,1204.86098,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6812,1579,-0.908817,13.052467,1204.857409,253760,1204.866596,1204.848228,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6813,1580,-0.89925,14.005708,1204.831406,263067,1204.840592,1204.822225,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6814,1581,-0.947082,17.434736,1204.791161,277471,1204.800348,1204.78198,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6815,1582,-0.927949,13.260633,1204.775663,283018,1204.78485,1204.766482,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6816,1583,-0.937516,10.037983,1204.758162,289282,1204.767348,1204.748981,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6817,1584,-0.956649,11.02645,1204.705166,308250,1204.714352,1204.695985,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6818,1585,-0.947082,13.28161,1204.674661,319168,1204.683848,1204.66548,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6819,1586,-0.889684,14.630447,1204.660155,324360,1204.669341,1204.650974,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6820,1587,-0.956649,18.386604,1204.630164,335094,1204.639351,1204.620983,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6821,1588,-0.947082,16.838488,1204.606161,343685,1204.615348,1204.59698,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
6822,1589,-0.937516,17.267433,1204.577663,353885,1204.58685,1204.568482,357,17434,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,,1396.000000066124
